Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.819s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.4	13.2	16.4	14	14.2	14.2
61	0	0	2182.4	1465.6	2412.8	2992
62	0	0	1436.8	1436.8	1984	1897.6
63	0	0	1456	1632	1478.4	1456
64	0	0	1443.2	1920	1801.6	1772.8
65	0	0	1536	1638.4	1462.4	1644.8
66	0	0	1228.8	1430.4	1798.4	1568
67	0	0	1596.8	1827.2	1443.2	1712
68	0	0	1545.6	1724.8	1939.2	1411.2
69	0	0	1414.4	1344	1510.4	1859.2
70	0	0	1590.4	1552	1699.2	1619.2
71	0	0	1680	1478.4	1628.8	1459.2
72	0	0	1785.6	1692.8	1692.8	1328
73	0	0	1836.8	1443.2	1404.8	1449.6
74	0	0	1257.6	1276.8	1545.6	1590.4
75	0	0	1350.4	1683.2	1660.8	1436.8
76	0	0	1388.8	1507.2	1814.4	1539.2
77	0	0	1350.4	1379.2	1456	1849.6
78	0	0	1267.2	1728	1600	1401.6
79	0	0	1747.2	1136	1209.6	1673.6
80	0	0	1648	1516.8	1584	1222.4
81	0	0	1577.6	1443.2	1468.8	1872
82	0	0	1308.8	1852.8	1545.6	1734.4
83	0	0	1817.6	1465.6	1433.6	1564.8
84	0	0	1820.8	1462.4	1641.6	1596.8
85	0	0	1292.8	1894.4	1532.8	1625.6
86	0	0	2009.6	1379.2	1990.4	1353.6
87	0	0	1731.2	1724.8	1641.6	1548.8
88	0	0	1337.6	2067.2	1625.6	1398.4
89	0	0	1664	1440	1600	1587.2
90	0	0	1203.2	1756.8	1516.8	1443.2
avg	0	0	1550.19	1576.64	1637.44	1620.27
delay	0.253731	0.348485	620.032	601.024	602.417	606.438
loss	0	0	0.558201	0.806548	0.545559	0.564205
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
