Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.933s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	9.4	13.6	15.2	15	14.4
61	0	0	2131.2	2073.6	1827.2	2944
62	0	0	2198.4	2057.6	2579.2	2236.8
63	0	0	1395.2	1401.6	2681.6	2912
64	0	0	2636.8	2096	2144	1865.6
65	0	0	2252.8	1875.2	1596.8	2000
66	0	0	2393.6	1766.4	2448	2105.6
67	0	0	1840	1667.2	2313.6	2470.4
68	0	0	2460.8	2086.4	2329.6	1488
69	0	0	1664	2329.6	1753.6	2569.6
70	0	0	1785.6	2387.2	2076.8	1932.8
71	0	0	1750.4	2707.2	1468.8	2374.4
72	0	0	2124.8	2339.2	2400	1292.8
73	0	0	1472	2147.2	1948.8	2755.2
74	0	0	2032	2083.2	2243.2	1872
75	0	0	2371.2	2736	1750.4	1542.4
76	0	0	2476.8	2204.8	1977.6	1584
77	0	0	2326.4	2409.6	1590.4	2329.6
78	0	0	2217.6	2166.4	1840	1811.2
79	0	0	2444.8	1827.2	1862.4	1577.6
80	0	0	2284.8	1894.4	2518.4	1465.6
81	0	0	2009.6	1779.2	2371.2	2083.2
82	0	0	1670.4	2547.2	1856	1910.4
83	0	0	1193.6	2880	2048	2006.4
84	0	0	2243.2	1987.2	1862.4	1820.8
85	0	0	2137.6	1712	1961.6	2108.8
86	0	0	1987.2	2246.4	1798.4	1827.2
87	0	0	2329.6	2176	1641.6	1788.8
88	0	0	1574.4	1984	2569.6	2268.8
89	0	0	2553.6	2409.6	2227.2	1945.6
90	0	0	1875.2	2185.6	1817.6	2499.2
avg	0	0	2061.12	2138.77	2050.13	2046.29
delay	0.256757	0.255319	488.386	490.73	481.05	473.586
loss	0	0	0.118978	0.131376	0.364731	0.32343
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
