Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.872s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	10.6	16.6	13.4	15	16.2	14
61	0	0	304	563.2	784	496
62	0	0	576	684.8	582.4	604.8
63	0	0	656	614.4	739.2	633.6
64	0	0	816	764.8	761.6	566.4
65	0	0	736	688	588.8	681.6
66	0	0	572.8	531.2	835.2	489.6
67	0	0	691.2	678.4	627.2	652.8
68	0	0	515.2	668.8	755.2	432
69	0	0	540.8	620.8	560	547.2
70	0	0	633.6	643.2	550.4	774.4
71	0	0	761.6	566.4	739.2	464
72	0	0	678.4	630.4	790.4	668.8
73	0	0	787.2	380.8	700.8	556.8
74	0	0	630.4	640	550.4	614.4
75	0	0	723.2	736	620.8	492.8
76	0	0	588.8	684.8	540.8	611.2
77	0	0	617.6	633.6	473.6	598.4
78	0	0	736	774.4	707.2	569.6
79	0	0	640	547.2	505.6	764.8
80	0	0	640	620.8	630.4	451.2
81	0	0	627.2	630.4	614.4	544
82	0	0	592	624	736	576
83	0	0	416	844.8	889.6	636.8
84	0	0	748.8	768	691.2	480
85	0	0	540.8	716.8	672	739.2
86	0	0	768	604.8	579.2	448
87	0	0	547.2	636.8	646.4	400
88	0	0	508.8	432	761.6	700.8
89	0	0	624	595.2	720	307.2
90	0	0	665.6	761.6	601.6	867.2
avg	0	0	629.44	642.88	665.173	578.987
delay	0.245283	0.253012	1.9187	1.33446	1.33766	3.56352
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
