Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.991s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	11.8	16.4	15	15.8	16
61	0	0	3302.4	1484.8	2384	1987.2
62	0	0	2009.6	1587.2	2115.2	1603.2
63	0	0	1449.6	1401.6	1696	1756.8
64	0	0	1235.2	1388.8	1600	1996.8
65	0	0	2105.6	1651.2	1820.8	1369.6
66	0	0	1555.2	1401.6	1504	1561.6
67	0	0	1779.2	1648	1603.2	1692.8
68	0	0	1628.8	1334.4	1756.8	1379.2
69	0	0	1632	1555.2	1388.8	1548.8
70	0	0	1446.4	1609.6	1491.2	1574.4
71	0	0	1552	1168	1504	1820.8
72	0	0	1625.6	1491.2	1267.2	1606.4
73	0	0	1449.6	1433.6	1552	1702.4
74	0	0	2016	1612.8	1996.8	1494.4
75	0	0	1193.6	1689.6	1571.2	1545.6
76	0	0	1891.2	1225.6	1510.4	1433.6
77	0	0	1651.2	1750.4	1744	1516.8
78	0	0	1724.8	1641.6	1721.6	1443.2
79	0	0	1795.2	1468.8	1443.2	1644.8
80	0	0	1440	1184	1712	1424
81	0	0	2028.8	1616	1478.4	1686.4
82	0	0	1616	1510.4	1651.2	1862.4
83	0	0	1651.2	1712	1481.6	1702.4
84	0	0	1568	1235.2	1814.4	1443.2
85	0	0	1526.4	1497.6	1603.2	1529.6
86	0	0	1932.8	1465.6	1699.2	1776
87	0	0	1740.8	1699.2	1779.2	1414.4
88	0	0	1635.2	1667.2	1241.6	1468.8
89	0	0	1382.4	1654.4	1644.8	1648
90	0	0	1920	1606.4	1766.4	1532.8
avg	0	0	1716.16	1513.07	1651.41	1605.55
delay	0.27027	0.254237	599.573	599.625	609.03	520.079
loss	0	0	0.529828	0.835556	0.5147	0.175565
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
