Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.748s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17	16.8	16.8	14.4	13.2	14
61	0	0	2099.2	1721.6	3030.4	2393.6
62	0	0	1846.4	1715.2	1510.4	1772.8
63	0	0	1664	1507.2	1657.6	1225.6
64	0	0	1715.2	1568	1955.2	1993.6
65	0	0	1404.8	1676.8	1680	1827.2
66	0	0	1923.2	1667.2	1657.6	2150.4
67	0	0	1609.6	1721.6	1510.4	1811.2
68	0	0	1561.6	1264	1862.4	1792
69	0	0	1792	1753.6	1913.6	1958.4
70	0	0	1596.8	1500.8	1811.2	1641.6
71	0	0	1788.8	1436.8	1584	2038.4
72	0	0	1558.4	1676.8	2025.6	1443.2
73	0	0	2067.2	1910.4	1254.4	1638.4
74	0	0	1788.8	1606.4	1734.4	1804.8
75	0	0	2000	1622.4	1772.8	1507.2
76	0	0	1731.2	1808	1798.4	1203.2
77	0	0	1715.2	1660.8	1491.2	1916.8
78	0	0	1587.2	1504	1760	1510.4
79	0	0	1430.4	1753.6	1673.6	1747.2
80	0	0	1664	1500.8	1520	1913.6
81	0	0	1500.8	1744	1820.8	1417.6
82	0	0	1996.8	1926.4	1491.2	1792
83	0	0	2016	2025.6	1894.4	1337.6
84	0	0	1395.2	1673.6	1305.6	1507.2
85	0	0	1779.2	1548.8	1702.4	1872
86	0	0	1785.6	1683.2	1692.8	1324.8
87	0	0	1731.2	1689.6	1475.2	1676.8
88	0	0	1811.2	1379.2	1651.2	1180.8
89	0	0	1772.8	1715.2	1801.6	1302.4
90	0	0	1507.2	1596.8	1779.2	1689.6
avg	0	0	1728	1651.95	1727.25	1679.68
delay	0.270588	0.25	581.345	574.213	506.89	577.069
loss	0	0	0.414557	0.725422	0.158142	0.468658
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
