Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.919s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.2	13.8	17.4	14	16	19.8
61	0	0	2092.8	2073.6	2947.2	1635.2
62	0	0	1622.4	1286.4	1798.4	1875.2
63	0	0	1427.2	1920	1376	1596.8
64	0	0	2006.4	1584	1702.4	1382.4
65	0	0	1772.8	1792	1628.8	1347.2
66	0	0	1686.4	1676.8	1731.2	1443.2
67	0	0	1328	1628.8	1555.2	1302.4
68	0	0	1625.6	1270.4	2147.2	2166.4
69	0	0	1737.6	1568	1724.8	1187.2
70	0	0	1388.8	1504	1280	1347.2
71	0	0	1516.8	1737.6	1532.8	1436.8
72	0	0	1424	1360	1513.6	1836.8
73	0	0	1481.6	1840	1657.6	1433.6
74	0	0	1088	1264	1862.4	1766.4
75	0	0	1884.8	1347.2	1712	1609.6
76	0	0	1942.4	1644.8	1852.8	1699.2
77	0	0	1910.4	1398.4	1705.6	1606.4
78	0	0	1731.2	1664	1456	1555.2
79	0	0	1433.6	1353.6	1795.2	1465.6
80	0	0	1644.8	1708.8	1580.8	1356.8
81	0	0	1939.2	1305.6	1574.4	1328
82	0	0	1427.2	1641.6	1808	1414.4
83	0	0	1616	1424	1683.2	2057.6
84	0	0	1673.6	1600	1542.4	1385.6
85	0	0	1299.2	1376	1478.4	1734.4
86	0	0	1916.8	1449.6	1897.6	1561.6
87	0	0	1574.4	1552	1596.8	1248
88	0	0	1414.4	1814.4	1267.2	1718.4
89	0	0	1584	1520	1392	1558.4
90	0	0	1516.8	1241.6	1545.6	1609.6
avg	0	0	1623.57	1551.57	1678.19	1555.52
delay	0.345679	0.246377	608.277	637.418	515.579	628.529
loss	0	0	0.537389	0.545797	0.18277	0.825041
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
