Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.724s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.8	14.8	12.4	16	13.2	13
61	0	0	1888	2262.4	2528	1932.8
62	0	0	2646.4	1424	2784	2016
63	0	0	1712	1878.4	1808	1900.8
64	0	0	1833.6	2185.6	1776	1747.2
65	0	0	1875.2	2198.4	1750.4	1910.4
66	0	0	1913.6	2905.6	2060.8	1286.4
67	0	0	1996.8	1660.8	1817.6	1708.8
68	0	0	1750.4	1612.8	1600	1625.6
69	0	0	2064	1990.4	1638.4	1712
70	0	0	1766.4	2048	1612.8	2224
71	0	0	1667.2	2032	1446.4	1449.6
72	0	0	2249.6	1923.2	1808	1596.8
73	0	0	2153.6	2016	1654.4	2070.4
74	0	0	1689.6	1561.6	1948.8	2012.8
75	0	0	1417.6	1401.6	1747.2	2160
76	0	0	2080	1632	2492.8	1603.2
77	0	0	1520	2000	1568	1657.6
78	0	0	1590.4	1654.4	1452.8	2275.2
79	0	0	1680	1939.2	2272	1705.6
80	0	0	2016	1539.2	1740.8	1923.2
81	0	0	2329.6	1100.8	1612.8	2425.6
82	0	0	1443.2	2435.2	1811.2	2016
83	0	0	1747.2	1849.6	1904	1580.8
84	0	0	2112	1785.6	2419.2	1542.4
85	0	0	1372.8	3235.2	2441.6	1523.2
86	0	0	2406.4	2041.6	1596.8	1622.4
87	0	0	1878.4	1590.4	1955.2	1449.6
88	0	0	1763.2	1507.2	1814.4	2009.6
89	0	0	1708.8	1859.2	1424	2444.8
90	0	0	2099.2	1849.6	1251.2	2153.6
avg	0	0	1879.04	1904	1857.92	1842.88
delay	0.26087	0.324324	520.796	520.363	525.483	494.771
loss	0	0	0.517462	0.2708	0.318952	0.157438
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
