Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.870s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.6	17.4	15.2	15	14	15.8
61	0	0	2051.2	2464	3008	1712
62	0	0	1545.6	1689.6	2195.2	1529.6
63	0	0	1856	1840	1692.8	1702.4
64	0	0	1129.6	1747.2	1392	1600
65	0	0	1564.8	1475.2	1548.8	1785.6
66	0	0	1603.2	1840	1600	1372.8
67	0	0	1449.6	1235.2	1635.2	1120
68	0	0	2073.6	1478.4	1414.4	1654.4
69	0	0	1760	1680	1465.6	1705.6
70	0	0	1577.6	1721.6	1808	1433.6
71	0	0	1440	1420.8	1334.4	1513.6
72	0	0	1520	1228.8	1427.2	1452.8
73	0	0	1440	1404.8	1878.4	1548.8
74	0	0	1356.8	1875.2	1660.8	1651.2
75	0	0	1353.6	1804.8	1344	2054.4
76	0	0	1577.6	1657.6	1091.2	1388.8
77	0	0	1555.2	1376	1558.4	1689.6
78	0	0	1369.6	1376	1177.6	1926.4
79	0	0	1600	1561.6	1184	1366.4
80	0	0	1836.8	1734.4	1641.6	1814.4
81	0	0	1353.6	1609.6	1494.4	1379.2
82	0	0	1193.6	1734.4	1449.6	1203.2
83	0	0	1833.6	1433.6	1808	1859.2
84	0	0	1875.2	1689.6	1830.4	1827.2
85	0	0	1980.8	1827.2	1724.8	1670.4
86	0	0	1558.4	1552	1584	1776
87	0	0	1312	1388.8	1363.2	1532.8
88	0	0	1580.8	1468.8	1494.4	1644.8
89	0	0	1337.6	1872	1641.6	1353.6
90	0	0	1795.2	1686.4	1689.6	1507.2
avg	0	0	1582.72	1629.12	1604.59	1592.53
delay	0.246575	0.287356	516.865	607.812	513.959	522.883
loss	0	0	0.183486	0.79851	0.194002	0.188358
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
