Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.814s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.4	12.2	13.8	17	13.2	13.8
61	0	0	1046.4	1580.8	1446.4	1488
62	0	0	1622.4	2137.6	1897.6	1788.8
63	0	0	1987.2	1875.2	2150.4	1500.8
64	0	0	1936	2070.4	2326.4	2326.4
65	0	0	1414.4	1337.6	2147.2	1520
66	0	0	2080	2201.6	2240	1488
67	0	0	1440	2083.2	1574.4	1168
68	0	0	2028.8	1366.4	1827.2	1529.6
69	0	0	2688	2537.6	2240	1657.6
70	0	0	1577.6	2105.6	1420.8	2396.8
71	0	0	1593.6	2230.4	1475.2	1283.2
72	0	0	1958.4	1689.6	1980.8	1449.6
73	0	0	1683.2	2118.4	1657.6	2115.2
74	0	0	2336	2006.4	1625.6	1606.4
75	0	0	1670.4	1542.4	1484.8	1622.4
76	0	0	2368	1552	2012.8	1363.2
77	0	0	1929.6	2262.4	1961.6	2550.4
78	0	0	1932.8	2278.4	2073.6	1337.6
79	0	0	1644.8	1500.8	1747.2	2252.8
80	0	0	1881.6	1948.8	2003.2	1865.6
81	0	0	1404.8	2172.8	1856	1401.6
82	0	0	1875.2	2144	1875.2	1929.6
83	0	0	1584	1638.4	1587.2	1545.6
84	0	0	2185.6	1699.2	2019.2	2038.4
85	0	0	1683.2	1516.8	1648	1952
86	0	0	1164.8	2310.4	1856	1910.4
87	0	0	1782.4	2284.8	2108.8	1491.2
88	0	0	2044.8	1811.2	2128	1875.2
89	0	0	1913.6	2272	1907.2	1676.8
90	0	0	1513.6	1702.4	1686.4	1497.6
avg	0	0	1799.04	1932.59	1865.49	1720.96
delay	0.25	0.245902	9.95066	6.10503	9.45098	7.4757
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
