Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.755s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.2	13.8	17.4	14	16	19.8
61	0	0	2204.8	1852.8	3164.8	1571.2
62	0	0	2220.8	1248	1849.6	2156.8
63	0	0	1699.2	2073.6	1289.6	1398.4
64	0	0	1363.2	2262.4	1910.4	1484.8
65	0	0	1462.4	1878.4	1878.4	1728
66	0	0	1619.2	1795.2	2028.8	1900.8
67	0	0	1331.2	1942.4	1923.2	1459.2
68	0	0	2160	1478.4	2428.8	1984
69	0	0	2012.8	1539.2	1756.8	1529.6
70	0	0	1468.8	1516.8	1497.6	1452.8
71	0	0	1660.8	1622.4	1936	1673.6
72	0	0	1676.8	1696	1894.4	1683.2
73	0	0	1734.4	1705.6	2176	1417.6
74	0	0	1385.6	1219.2	1894.4	1910.4
75	0	0	1728	1782.4	1763.2	1804.8
76	0	0	2089.6	1436.8	1932.8	1958.4
77	0	0	1932.8	1622.4	1692.8	1622.4
78	0	0	1747.2	1584	1667.2	1596.8
79	0	0	1363.2	1795.2	1804.8	1712
80	0	0	1891.2	1571.2	1542.4	1644.8
81	0	0	2035.2	1350.4	1654.4	1574.4
82	0	0	1491.2	1385.6	1737.6	1817.6
83	0	0	1603.2	1465.6	1801.6	2195.2
84	0	0	1500.8	1632	1737.6	1321.6
85	0	0	1456	1673.6	1609.6	1724.8
86	0	0	1718.4	1443.2	2073.6	1808
87	0	0	1667.2	1593.6	1955.2	1417.6
88	0	0	1657.6	1891.2	1641.6	1510.4
89	0	0	1667.2	1590.4	1516.8	1580.8
90	0	0	1737.6	1558.4	1411.2	1734.4
avg	0	0	1709.55	1640.21	1839.04	1679.15
delay	0.345679	0.246377	569.299	571.614	508.386	579.041
loss	0	0	0.449145	0.469254	0.152197	0.730233
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
