Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.781s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.8	14.8	12.4	16	13.2	13
61	0	0	1699.2	2086.4	2742.4	2230.4
62	0	0	2678.4	1840	2304	1312
63	0	0	1872	1670.4	1705.6	1785.6
64	0	0	1408	1609.6	1696	2051.2
65	0	0	1852.8	1526.4	2035.2	1532.8
66	0	0	1628.8	2524.8	1574.4	1641.6
67	0	0	1590.4	1715.2	1628.8	1590.4
68	0	0	1718.4	1443.2	1548.8	1433.6
69	0	0	1379.2	1904	1827.2	1609.6
70	0	0	1859.2	1804.8	1724.8	1888
71	0	0	1740.8	1820.8	1484.8	1276.8
72	0	0	1929.6	1888	1718.4	1168
73	0	0	1510.4	2188.8	1625.6	1635.2
74	0	0	1638.4	1638.4	1824	1660.8
75	0	0	1638.4	1481.6	1545.6	1724.8
76	0	0	1900.8	1651.2	1756.8	1529.6
77	0	0	1628.8	1724.8	1529.6	1196.8
78	0	0	1328	1561.6	1769.6	1846.4
79	0	0	1708.8	1849.6	1833.6	1788.8
80	0	0	1884.8	1404.8	1420.8	2006.4
81	0	0	1801.6	1504	1811.2	1996.8
82	0	0	1417.6	1961.6	1929.6	1622.4
83	0	0	1494.4	1772.8	1657.6	1465.6
84	0	0	1980.8	1580.8	1801.6	1830.4
85	0	0	1152	3219.2	2003.2	1616
86	0	0	1891.2	1702.4	1900.8	1616
87	0	0	1468.8	1452.8	1904	1443.2
88	0	0	1782.4	2083.2	1564.8	1452.8
89	0	0	1900.8	1795.2	1500.8	1420.8
90	0	0	2073.6	1891.2	1158.4	1520
avg	0	0	1718.61	1809.92	1750.93	1629.76
delay	0.26087	0.324324	562.313	557.203	576.602	502.653
loss	0	0	0.686567	0.396226	0.458065	0.192464
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
