Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.724s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	10.8	16.2	13	12.2	16.8	16
61	0	0	2544	1900.8	2012.8	2784
62	0	0	2374.4	1827.2	1724.8	1529.6
63	0	0	1558.4	1612.8	1417.6	1267.2
64	0	0	1625.6	1510.4	1667.2	1545.6
65	0	0	1356.8	1776	2003.2	1606.4
66	0	0	1276.8	2227.2	1516.8	2000
67	0	0	1920	1772.8	1532.8	1731.2
68	0	0	1785.6	1676.8	1920	1571.2
69	0	0	1756.8	1574.4	1641.6	1737.6
70	0	0	1609.6	1660.8	1846.4	1788.8
71	0	0	1468.8	1648	1459.2	1529.6
72	0	0	1152	1913.6	1849.6	1836.8
73	0	0	1942.4	1635.2	1523.2	1734.4
74	0	0	1584	1542.4	1388.8	1465.6
75	0	0	1308.8	1753.6	1942.4	1747.2
76	0	0	1801.6	1753.6	1936	1670.4
77	0	0	1552	1507.2	1689.6	1852.8
78	0	0	1548.8	1379.2	1411.2	1641.6
79	0	0	1817.6	1510.4	1686.4	1756.8
80	0	0	1651.2	2137.6	1849.6	1811.2
81	0	0	1817.6	1638.4	1756.8	1600
82	0	0	1475.2	1747.2	1990.4	2009.6
83	0	0	1510.4	1648	1817.6	1849.6
84	0	0	1900.8	1532.8	1865.6	1702.4
85	0	0	1353.6	1968	1440	1532.8
86	0	0	1766.4	1948.8	1296	1798.4
87	0	0	1523.2	1699.2	1552	2054.4
88	0	0	1478.4	1641.6	2032	1324.8
89	0	0	1875.2	1392	2332.8	1536
90	0	0	1587.2	1411.2	1814.4	1619.2
avg	0	0	1664.11	1698.24	1730.56	1721.17
delay	0.277778	0.259259	506.943	575.418	566.223	579.129
loss	0	0	0.156665	0.752919	0.705704	0.477072
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
