Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	14.2	16.4	13.8	16.4	12.4
61	0	0	2240	2534.4	1664	2582.4
62	0	0	1532.8	1888	3286.4	1667.2
63	0	0	1961.6	1609.6	1443.2	1804.8
64	0	0	2035.2	1875.2	1235.2	1545.6
65	0	0	1740.8	1974.4	1692.8	2048
66	0	0	1852.8	1670.4	1811.2	1836.8
67	0	0	2019.2	1676.8	1673.6	2051.2
68	0	0	1721.6	2150.4	1795.2	1820.8
69	0	0	1824	1718.4	1488	1788.8
70	0	0	1763.2	1676.8	2137.6	1811.2
71	0	0	1580.8	1964.8	1872	2246.4
72	0	0	2035.2	1884.8	2377.6	1497.6
73	0	0	2000	1875.2	1955.2	1638.4
74	0	0	1977.6	1811.2	1849.6	1788.8
75	0	0	1788.8	1657.6	1888	1814.4
76	0	0	1980.8	1692.8	2172.8	1782.4
77	0	0	1529.6	1491.2	2009.6	1836.8
78	0	0	1926.4	1785.6	1843.2	1577.6
79	0	0	1923.2	2460.8	1788.8	1964.8
80	0	0	2057.6	1894.4	1494.4	1606.4
81	0	0	1356.8	1545.6	2630.4	2464
82	0	0	1987.2	1660.8	1968	1849.6
83	0	0	1792	1600	1833.6	1776
84	0	0	2412.8	1555.2	1980.8	1968
85	0	0	2435.2	1734.4	1632	1478.4
86	0	0	2227.2	1827.2	1596.8	1616
87	0	0	2112	2006.4	1801.6	2118.4
88	0	0	1593.6	1532.8	2316.8	2041.6
89	0	0	2476.8	2108.8	1430.4	2214.4
90	0	0	1785.6	1907.2	1392	1824
avg	0	0	1922.35	1825.71	1868.69	1868.69
delay	0.28169	0.323944	494.461	525.551	490.486	532.703
loss	0	0	0.128553	0.291387	0.142217	0.325754
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
