Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.746s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.8	12.6	13.4	14.8	13.2	13.8
61	0	0	1600	3158.4	1977.6	2156.8
62	0	0	2336	1596.8	2617.6	2083.2
63	0	0	1459.2	1859.2	1920	1820.8
64	0	0	1558.4	1558.4	1939.2	1686.4
65	0	0	1606.4	1984	2512	1891.2
66	0	0	2313.6	1862.4	2086.4	1731.2
67	0	0	2156.8	2368	1622.4	1760
68	0	0	1712	2620.8	2012.8	1785.6
69	0	0	2502.4	2048	1584	1568
70	0	0	1740.8	1875.2	1273.6	1484.8
71	0	0	1254.4	1680	2118.4	2099.2
72	0	0	1657.6	1980.8	1916.8	2048
73	0	0	1737.6	1801.6	1427.2	2166.4
74	0	0	1532.8	1862.4	2073.6	1340.8
75	0	0	1526.4	1763.2	1971.2	2083.2
76	0	0	1904	1846.4	1747.2	1651.2
77	0	0	1958.4	1638.4	2054.4	1376
78	0	0	1724.8	1686.4	1849.6	1606.4
79	0	0	1481.6	1526.4	1545.6	1945.6
80	0	0	2179.2	2310.4	1459.2	1689.6
81	0	0	1894.4	2140.8	2131.2	2121.6
82	0	0	1996.8	1305.6	2406.4	1948.8
83	0	0	1795.2	2140.8	1587.2	2240
84	0	0	2358.4	1667.2	1769.6	1961.6
85	0	0	1510.4	1449.6	2588.8	1488
86	0	0	1830.4	1644.8	2156.8	1974.4
87	0	0	1936	2182.4	1689.6	1884.8
88	0	0	1718.4	2003.2	1888	1865.6
89	0	0	2057.6	1539.2	1561.6	1568
90	0	0	1417.6	1644.8	1792	2044.8
avg	0	0	1815.25	1891.52	1909.33	1835.73
delay	0.258427	0.301587	491.331	494.483	529.504	520.445
loss	0	0	0.150386	0.152704	0.318278	0.567372
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
