Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.694s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.6	13	14.4	18.8	14.6	15.4
61	0	0	1529.6	1443.2	1350.4	1894.4
62	0	0	2064	1769.6	1728	2310.4
63	0	0	1772.8	1484.8	1625.6	1920
64	0	0	1523.2	1878.4	2262.4	1820.8
65	0	0	1683.2	1475.2	2022.4	1801.6
66	0	0	1603.2	1664	2006.4	1622.4
67	0	0	2278.4	1833.6	2099.2	2512
68	0	0	1225.6	1283.2	2022.4	1440
69	0	0	1859.2	1574.4	2163.2	1689.6
70	0	0	2592	2185.6	1628.8	2070.4
71	0	0	1846.4	2336	2105.6	2118.4
72	0	0	1561.6	1872	1820.8	2025.6
73	0	0	1820.8	1641.6	1993.6	1372.8
74	0	0	2105.6	1760	2294.4	2012.8
75	0	0	2080	1952	2220.8	1404.8
76	0	0	1363.2	2364.8	1648	1868.8
77	0	0	1840	1600	1475.2	2198.4
78	0	0	1705.6	1849.6	1497.6	1955.2
79	0	0	1798.4	1769.6	1593.6	2099.2
80	0	0	1852.8	2774.4	1456	1910.4
81	0	0	2556.8	1916.8	1536	1808
82	0	0	2121.6	2195.2	2163.2	1782.4
83	0	0	2208	2150.4	2092.8	1923.2
84	0	0	1523.2	1872	1836.8	1641.6
85	0	0	2323.2	1782.4	1433.6	1337.6
86	0	0	1478.4	2432	1363.2	1801.6
87	0	0	2105.6	1811.2	1737.6	2316.8
88	0	0	1900.8	1472	2134.4	1673.6
89	0	0	1958.4	1971.2	1651.2	2185.6
90	0	0	1913.6	1942.4	2268.8	2243.2
avg	0	0	1873.17	1868.59	1841.07	1892.05
delay	0.25641	0.246154	7.06346	7.08875	6.22986	9.38192
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
