Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.736s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11.2	16.4	12.6	14.2	15.2	14.6
61	0	0	1987.2	1878.4	2704	2697.6
62	0	0	2326.4	1417.6	2022.4	1878.4
63	0	0	1369.6	1558.4	1491.2	1843.2
64	0	0	1913.6	1878.4	1660.8	1772.8
65	0	0	1491.2	2176	1744	1721.6
66	0	0	1488	1404.8	1667.2	1632
67	0	0	1609.6	1686.4	1747.2	1836.8
68	0	0	1731.2	2086.4	1500.8	1494.4
69	0	0	1580.8	1484.8	1590.4	1686.4
70	0	0	1811.2	1785.6	1696	1577.6
71	0	0	1632	1974.4	1785.6	1763.2
72	0	0	1500.8	1516.8	1648	1763.2
73	0	0	2137.6	1209.6	1488	1692.8
74	0	0	1913.6	1353.6	1129.6	1824
75	0	0	1209.6	1430.4	1737.6	1363.2
76	0	0	1878.4	1520	1481.6	1603.2
77	0	0	1712	1552	1926.4	1769.6
78	0	0	1993.6	1747.2	2134.4	1708.8
79	0	0	1270.4	1545.6	1852.8	1753.6
80	0	0	1324.8	1958.4	1580.8	1564.8
81	0	0	1731.2	1574.4	1379.2	1574.4
82	0	0	1753.6	1772.8	1747.2	1654.4
83	0	0	1673.6	1894.4	1625.6	1920
84	0	0	1564.8	1657.6	1564.8	1542.4
85	0	0	1792	1334.4	1785.6	1536
86	0	0	1734.4	1654.4	1244.8	1760
87	0	0	1564.8	1984	1542.4	1193.6
88	0	0	1580.8	1552	1382.4	1936
89	0	0	1696	1843.2	1651.2	1596.8
90	0	0	1894.4	1657.6	1385.6	1750.4
avg	0	0	1695.57	1669.65	1663.25	1713.71
delay	0.25	0.256098	576.213	573.011	558.537	560.672
loss	0	0	0.444748	0.473191	0.72335	0.71576
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
