Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.790s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.2	15.2	11.6	14.2	17.6	14.6
61	0	0	2064	2160	2067.2	2908.8
62	0	0	2476.8	1795.2	1651.2	1590.4
63	0	0	1558.4	1964.8	1782.4	1324.8
64	0	0	1772.8	1846.4	1529.6	1481.6
65	0	0	1619.2	1398.4	1872	1718.4
66	0	0	1891.2	1590.4	1491.2	1587.2
67	0	0	1920	1622.4	1548.8	1628.8
68	0	0	1564.8	1651.2	1366.4	1571.2
69	0	0	1472	1388.8	1267.2	1411.2
70	0	0	1641.6	1696	1740.8	1654.4
71	0	0	1459.2	1414.4	1491.2	1580.8
72	0	0	1440	1475.2	1360	1363.2
73	0	0	1536	1721.6	1561.6	1619.2
74	0	0	1542.4	1472	1635.2	1398.4
75	0	0	1376	1312	1382.4	1846.4
76	0	0	1232	1456	1763.2	1459.2
77	0	0	1344	1494.4	1721.6	2012.8
78	0	0	1500.8	1625.6	1564.8	1465.6
79	0	0	1721.6	1324.8	1465.6	1536
80	0	0	1833.6	1654.4	1292.8	1628.8
81	0	0	1510.4	1638.4	1808	1680
82	0	0	1782.4	1657.6	1865.6	1507.2
83	0	0	1865.6	1756.8	1785.6	1334.4
84	0	0	1692.8	1526.4	1305.6	1641.6
85	0	0	1452.8	1500.8	1616	1388.8
86	0	0	1388.8	2185.6	1635.2	1817.6
87	0	0	1664	1577.6	1510.4	1574.4
88	0	0	1516.8	1296	1568	1606.4
89	0	0	1865.6	1600	1686.4	1619.2
90	0	0	1689.6	1859.2	1321.6	1667.2
avg	0	0	1646.51	1622.08	1588.59	1620.8
delay	0.259259	0.25	522.38	597.997	613.485	593.164
loss	0	0	0.170594	0.524025	0.805681	0.806116
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
