Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.246s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.8	12.6	13.4	14.8	13.2	13.8
61	0	0	1798.4	2921.6	1948.8	2064
62	0	0	2425.6	1478.4	2816	2556.8
63	0	0	1750.4	2009.6	2281.6	2422.4
64	0	0	1692.8	1740.8	2716.8	1772.8
65	0	0	1744	1891.2	2806.4	2320
66	0	0	2419.2	1929.6	2531.2	1705.6
67	0	0	2704	2121.6	1526.4	1987.2
68	0	0	1536	2822.4	2672	1923.2
69	0	0	3145.6	1926.4	1475.2	1897.6
70	0	0	1516.8	1724.8	1936	1734.4
71	0	0	1955.2	2128	1702.4	2313.6
72	0	0	1843.2	2214.4	2044.8	2332.8
73	0	0	1763.2	1964.8	1875.2	2867.2
74	0	0	2179.2	1996.8	2534.4	1433.6
75	0	0	1596.8	2598.4	1792	1990.4
76	0	0	2355.2	1734.4	1865.6	2188.8
77	0	0	2460.8	2105.6	2288	1548.8
78	0	0	2240	1721.6	2102.4	2006.4
79	0	0	1632	2358.4	1846.4	2144
80	0	0	1990.4	2828.8	1676.8	2019.2
81	0	0	2124.8	2284.8	2444.8	2153.6
82	0	0	2396.8	1225.6	3100.8	1862.4
83	0	0	1740.8	2460.8	1958.4	2390.4
84	0	0	2633.6	1820.8	2051.2	2131.2
85	0	0	2441.6	1785.6	2480	1420.8
86	0	0	1641.6	1491.2	2368	2889.6
87	0	0	1475.2	2569.6	1708.8	2681.6
88	0	0	2025.6	2281.6	1948.8	1801.6
89	0	0	2118.4	1920	2124.8	1833.6
90	0	0	1670.4	2291.2	1872	2003.2
avg	0	0	2033.92	2078.29	2149.87	2079.89
delay	0.258427	0.301587	470.819	473.163	487.887	473.19
loss	0	0	0.124904	0.122333	0.128395	0.338391
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
