Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.730s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11	13.2	16.8	14	13.8	16
61	0	0	1433.6	1817.6	1180.8	1798.4
62	0	0	1769.6	1811.2	1859.2	1795.2
63	0	0	1734.4	2208	1526.4	1756.8
64	0	0	2048	1712	1795.2	1619.2
65	0	0	2348.8	1769.6	1657.6	2281.6
66	0	0	1852.8	1977.6	1414.4	2025.6
67	0	0	1846.4	1702.4	2086.4	2048
68	0	0	2150.4	2038.4	2374.4	2083.2
69	0	0	2124.8	1881.6	2211.2	1286.4
70	0	0	1721.6	1408	1625.6	1942.4
71	0	0	1481.6	1203.2	1299.2	2236.8
72	0	0	1648	2147.2	1891.2	1468.8
73	0	0	1286.4	1699.2	2131.2	2099.2
74	0	0	1763.2	2083.2	2067.2	1814.4
75	0	0	1888	1836.8	1664	2012.8
76	0	0	1552	1750.4	1808	2070.4
77	0	0	1747.2	1817.6	1977.6	1696
78	0	0	1651.2	1724.8	2112	1945.6
79	0	0	1980.8	1942.4	2144	1542.4
80	0	0	1884.8	2112	1510.4	1977.6
81	0	0	2464	1680	2102.4	2412.8
82	0	0	2323.2	1408	1568	1241.6
83	0	0	2227.2	1600	1417.6	2432
84	0	0	1302.4	2233.6	2134.4	2160
85	0	0	1996.8	1337.6	1891.2	1852.8
86	0	0	2246.4	1808	1904	1699.2
87	0	0	2016	1782.4	1996.8	1420.8
88	0	0	2089.6	2012.8	1609.6	1897.6
89	0	0	1670.4	1888	2377.6	1388.8
90	0	0	2035.2	1724.8	1718.4	1334.4
avg	0	0	1876.16	1803.95	1835.2	1844.69
delay	0.254545	0.333333	6.56726	5.8496	6.20476	6.4611
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
