Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.786s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11.2	16.4	12.6	14.2	15.2	14.6
61	0	0	1977.6	1916.8	2377.6	2796.8
62	0	0	2281.6	1417.6	3104	1862.4
63	0	0	1520	1830.4	1628.8	2067.2
64	0	0	1974.4	1894.4	1881.6	1776
65	0	0	1689.6	2156.8	1916.8	1753.6
66	0	0	1392	1843.2	1929.6	1449.6
67	0	0	1638.4	2275.2	1712	1929.6
68	0	0	2291.2	2310.4	1456	1593.6
69	0	0	1520	2134.4	1718.4	1673.6
70	0	0	2307.2	1692.8	2032	1782.4
71	0	0	1654.4	2150.4	1852.8	1875.2
72	0	0	1734.4	1516.8	2137.6	1753.6
73	0	0	2016	1718.4	1827.2	1827.2
74	0	0	1804.8	1696	1420.8	1830.4
75	0	0	1507.2	1849.6	1657.6	1590.4
76	0	0	1689.6	1616	1884.8	1724.8
77	0	0	1779.2	1808	2150.4	1734.4
78	0	0	2284.8	2160	2323.2	1596.8
79	0	0	1584	1859.2	1862.4	1846.4
80	0	0	1302.4	2156.8	1820.8	1667.2
81	0	0	2080	1750.4	1296	1891.2
82	0	0	1795.2	2041.6	1760	1968
83	0	0	1321.6	2310.4	1859.2	2121.6
84	0	0	1865.6	1782.4	1808	1606.4
85	0	0	1888	1584	2169.6	1574.4
86	0	0	1484.8	1862.4	1593.6	1644.8
87	0	0	1552	2291.2	1760	1116.8
88	0	0	1728	1913.6	1923.2	1587.2
89	0	0	1513.6	1897.6	1904	1923.2
90	0	0	2288	1699.2	1664	1718.4
avg	0	0	1782.19	1904.53	1881.07	1776.11
delay	0.25	0.256098	528.525	528.277	519.115	519.381
loss	0	0	0.323026	0.315158	0.548013	0.573927
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
