Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.777s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.6	13.6	11.8	14.4	14	12.8
61	0	0	2326.4	3436.8	2179.2	1180.8
62	0	0	1456	1558.4	1961.6	2060.8
63	0	0	1616	1580.8	1584	1625.6
64	0	0	1488	1312	1449.6	1792
65	0	0	1257.6	1692.8	1612.8	1817.6
66	0	0	1593.6	1520	1564.8	1395.2
67	0	0	1465.6	1801.6	1651.2	1552
68	0	0	1468.8	1196.8	1632	1254.4
69	0	0	1683.2	1852.8	1510.4	1616
70	0	0	1388.8	1440	1779.2	1872
71	0	0	1801.6	1491.2	1689.6	1510.4
72	0	0	1392	1289.6	1644.8	1798.4
73	0	0	1216	1478.4	1433.6	1324.8
74	0	0	1577.6	1446.4	1299.2	1648
75	0	0	1600	1417.6	1744	1532.8
76	0	0	1616	1376	1292.8	1833.6
77	0	0	1520	1724.8	1801.6	1692.8
78	0	0	1980.8	1798.4	1648	1228.8
79	0	0	1555.2	1635.2	1606.4	1468.8
80	0	0	1552	1555.2	1884.8	1804.8
81	0	0	1353.6	1644.8	1468.8	1555.2
82	0	0	1500.8	1577.6	1977.6	1510.4
83	0	0	1641.6	1376	1705.6	1302.4
84	0	0	1731.2	1600	1436.8	1651.2
85	0	0	1491.2	1571.2	1542.4	1452.8
86	0	0	1907.2	1235.2	1776	1667.2
87	0	0	1500.8	1856	1424	1824
88	0	0	1676.8	1584	1248	1462.4
89	0	0	1763.2	1344	1590.4	1763.2
90	0	0	1696	1459.2	1456	1500.8
avg	0	0	1593.92	1595.09	1619.84	1589.97
delay	0.246575	0.352941	639.723	606.884	609.86	516.73
loss	0	0	0.557221	0.81964	0.569109	0.189086
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
