Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.783s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	9.4	13.6	15.2	15	14.4
61	0	0	2032	2076.8	1865.6	2640
62	0	0	2112	1958.4	2816	2566.4
63	0	0	1833.6	1923.2	2678.4	2988.8
64	0	0	2707.2	2508.8	2601.6	1724.8
65	0	0	2684.8	2214.4	2028.8	2390.4
66	0	0	2544	2041.6	2438.4	2220.8
67	0	0	2588.8	1968	2480	2547.2
68	0	0	2425.6	2489.6	2816	1737.6
69	0	0	2016	2803.2	2131.2	2326.4
70	0	0	1984	2953.6	2016	2284.8
71	0	0	1801.6	2560	1753.6	2790.4
72	0	0	2198.4	3020.8	2672	1337.6
73	0	0	1568	2124.8	2176	3158.4
74	0	0	2342.4	2086.4	2550.4	2265.6
75	0	0	2761.6	3088	2067.2	1347.2
76	0	0	2358.4	2028.8	2297.6	2627.2
77	0	0	2547.2	2387.2	2208	2182.4
78	0	0	2176	2204.8	2275.2	2444.8
79	0	0	2608	2278.4	2176	1580.8
80	0	0	2185.6	2246.4	2889.6	1731.2
81	0	0	2208	2243.2	2425.6	2377.6
82	0	0	2451.2	2169.6	2313.6	2019.2
83	0	0	2246.4	2796.8	2128	1904
84	0	0	2483.2	2480	1680	2326.4
85	0	0	2355.2	2169.6	2099.2	2278.4
86	0	0	2019.2	2502.4	2153.6	2265.6
87	0	0	2352	2473.6	2400	1635.2
88	0	0	1916.8	2505.6	2432	2332.8
89	0	0	2595.2	2585.6	2291.2	2016
90	0	0	1827.2	2217.6	2358.4	2947.2
avg	0	0	2264.32	2370.24	2307.31	2233.17
delay	0.256757	0.255319	422.32	415.763	409.473	411.826
loss	0	0	0.0301205	0.0247027	0.0497238	0.0580596
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
