Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.987s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	18.2	15.8	15.4	15.6	11.6	13.4
61	0	0	2288	2476.8	1814.4	2441.6
62	0	0	2124.8	2588.8	2102.4	2688
63	0	0	2275.2	1942.4	2262.4	2134.4
64	0	0	2636.8	1747.2	2112	2032
65	0	0	1836.8	1644.8	2624	2198.4
66	0	0	2313.6	2262.4	1888	1993.6
67	0	0	2294.4	1868.8	1443.2	2576
68	0	0	1945.6	1526.4	1849.6	2236.8
69	0	0	2406.4	2144	1539.2	1788.8
70	0	0	1497.6	2496	1980.8	2153.6
71	0	0	1568	2118.4	1612.8	3065.6
72	0	0	2534.4	1865.6	2355.2	2003.2
73	0	0	2873.6	1820.8	1651.2	1769.6
74	0	0	2348.8	1795.2	2198.4	2025.6
75	0	0	1520	2124.8	2480	2380.8
76	0	0	1542.4	1961.6	1932.8	2192
77	0	0	2016	1782.4	1801.6	1811.2
78	0	0	2083.2	2761.6	1206.4	1945.6
79	0	0	2380.8	2150.4	1955.2	2336
80	0	0	1891.2	1958.4	2156.8	2595.2
81	0	0	2396.8	2681.6	2307.2	1273.6
82	0	0	1558.4	2537.6	2064	2265.6
83	0	0	1987.2	2473.6	2150.4	2115.2
84	0	0	2048	2412.8	2256	1596.8
85	0	0	1913.6	1539.2	1846.4	2147.2
86	0	0	1891.2	1971.2	1964.8	1993.6
87	0	0	2419.2	2521.6	1542.4	2233.6
88	0	0	1737.6	2246.4	1907.2	2160
89	0	0	1936	2064	2710.4	1440
90	0	0	1398.4	2505.6	2534.4	2169.6
avg	0	0	2055.47	2133.01	2008.32	2125.44
delay	0.340659	0.367089	473.693	475.972	489.876	488.008
loss	0	0	0.347091	0.0990881	0.142857	0.10768
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
