Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.379s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.4	14.6	13	14.6	16.2	17.8
61	0	0	2092.8	3043.2	1740.8	2137.6
62	0	0	2368	2051.2	2790.4	2192
63	0	0	1468.8	1897.6	2240	2678.4
64	0	0	2003.2	1180.8	1769.6	2515.2
65	0	0	2425.6	1526.4	1542.4	2092.8
66	0	0	1865.6	2262.4	1756.8	2118.4
67	0	0	2067.2	1523.2	1872	2633.6
68	0	0	2521.6	1820.8	2275.2	1574.4
69	0	0	1872	1961.6	2291.2	2400
70	0	0	1961.6	1680	2563.2	2848
71	0	0	1820.8	2284.8	2118.4	1747.2
72	0	0	1961.6	1580.8	1705.6	2694.4
73	0	0	2083.2	1875.2	2073.6	1603.2
74	0	0	1852.8	1977.6	1964.8	1548.8
75	0	0	1836.8	1993.6	2179.2	2233.6
76	0	0	1932.8	1865.6	2195.2	1769.6
77	0	0	1548.8	2121.6	2262.4	2902.4
78	0	0	1830.4	2339.2	2262.4	1833.6
79	0	0	1747.2	2710.4	1660.8	1936
80	0	0	2179.2	2041.6	2649.6	1936
81	0	0	2131.2	2300.8	2502.4	1203.2
82	0	0	2048	2377.6	1529.6	2521.6
83	0	0	2572.8	1987.2	2105.6	1785.6
84	0	0	2768	1718.4	1664	2403.2
85	0	0	1968	2633.6	1353.6	1939.2
86	0	0	1939.2	2307.2	2736	1388.8
87	0	0	2579.2	1536	2224	2172.8
88	0	0	1747.2	2201.6	1971.2	1875.2
89	0	0	2400	1292.8	2214.4	2451.2
90	0	0	2460.8	1481.6	1840	2214.4
avg	0	0	2068.48	1985.81	2068.48	2111.68
delay	0.324675	0.315068	488.595	476.296	482.282	488.128
loss	0	0	0.143019	0.128354	0.105103	0.139013
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
