Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.710s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	19	15.8	14	15.2	15.4	17
61	0	0	2371.2	2160	2054.4	2563.2
62	0	0	2131.2	1827.2	1481.6	2179.2
63	0	0	1776	1884.8	1664	1577.6
64	0	0	1500.8	1683.2	1462.4	1852.8
65	0	0	1590.4	1609.6	1408	1984
66	0	0	2009.6	1923.2	1680	1692.8
67	0	0	1753.6	1478.4	1830.4	1606.4
68	0	0	1785.6	1468.8	1318.4	1628.8
69	0	0	1846.4	873.6	1916.8	1904
70	0	0	1836.8	1558.4	1753.6	1667.2
71	0	0	1462.4	1875.2	1363.2	1846.4
72	0	0	1510.4	1414.4	1808	1596.8
73	0	0	1750.4	1580.8	1715.2	1683.2
74	0	0	1689.6	1904	1641.6	1315.2
75	0	0	1920	1715.2	1347.2	1302.4
76	0	0	1558.4	1683.2	1462.4	1596.8
77	0	0	1817.6	1923.2	1772.8	1216
78	0	0	1382.4	1424	1920	1596.8
79	0	0	1776	1500.8	1996.8	1536
80	0	0	1462.4	1740.8	1856	1430.4
81	0	0	1612.8	1420.8	2195.2	1657.6
82	0	0	1360	1984	1622.4	1408
83	0	0	1884.8	1833.6	1136	1532.8
84	0	0	1795.2	2044.8	1577.6	1596.8
85	0	0	1414.4	1817.6	2096	1590.4
86	0	0	1382.4	2025.6	1840	1584
87	0	0	1552	1734.4	1536	1436.8
88	0	0	1622.4	1254.4	1350.4	1715.2
89	0	0	1475.2	1913.6	1545.6	1686.4
90	0	0	1577.6	1536	1814.4	1436.8
avg	0	0	1686.93	1693.12	1672.21	1647.36
delay	0.252632	0.253165	573.029	500.131	576.937	571.388
loss	0	0	0.442326	0.15589	0.482266	0.763388
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
