Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.815s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	9.4	13.6	15.2	15	14.4
61	0	0	572.8	518.4	528	723.2
62	0	0	572.8	598.4	752	729.6
63	0	0	473.6	409.6	617.6	659.2
64	0	0	707.2	755.2	720	547.2
65	0	0	704	566.4	528	633.6
66	0	0	630.4	582.4	681.6	518.4
67	0	0	713.6	588.8	640	560
68	0	0	604.8	592	710.4	528
69	0	0	441.6	800	585.6	652.8
70	0	0	659.2	704	592	649.6
71	0	0	476.8	710.4	608	614.4
72	0	0	592	768	646.4	560
73	0	0	550.4	582.4	544	889.6
74	0	0	675.2	742.4	707.2	390.4
75	0	0	585.6	659.2	534.4	566.4
76	0	0	739.2	524.8	662.4	668.8
77	0	0	560	700.8	534.4	496
78	0	0	748.8	793.6	691.2	614.4
79	0	0	812.8	550.4	640	662.4
80	0	0	483.2	640	771.2	560
81	0	0	803.2	659.2	726.4	636.8
82	0	0	716.8	755.2	672	556.8
83	0	0	544	700.8	502.4	611.2
84	0	0	713.6	816	550.4	768
85	0	0	697.6	585.6	489.6	681.6
86	0	0	563.2	832	739.2	608
87	0	0	521.6	496	640	662.4
88	0	0	572.8	636.8	409.6	390.4
89	0	0	576	643.2	630.4	700.8
90	0	0	470.4	524.8	598.4	633.6
avg	0	0	616.107	647.893	621.76	615.787
delay	0.256757	0.255319	1.42282	1.37943	3.3982	1.37324
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
