Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.717s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.8	12.6	13.4	14.8	13.2	13.8
61	0	0	1667.2	2880	2006.4	2422.4
62	0	0	1974.4	2438.4	1900.8	1568
63	0	0	1312	1795.2	1539.2	1625.6
64	0	0	1699.2	1500.8	1696	1740.8
65	0	0	1680	1673.6	1971.2	1795.2
66	0	0	1804.8	1539.2	2000	1580.8
67	0	0	2102.4	1910.4	1353.6	1459.2
68	0	0	1673.6	1900.8	1913.6	1843.2
69	0	0	2080	1756.8	1782.4	1430.4
70	0	0	1718.4	1433.6	1273.6	1561.6
71	0	0	1561.6	1801.6	1376	2089.6
72	0	0	1548.8	1891.2	1427.2	2150.4
73	0	0	1683.2	1705.6	1510.4	1859.2
74	0	0	1660.8	1388.8	1824	1408
75	0	0	1456	1632	1708.8	1427.2
76	0	0	1532.8	1401.6	1920	1478.4
77	0	0	2144	1427.2	1881.6	1507.2
78	0	0	1420.8	1609.6	1705.6	1654.4
79	0	0	1488	1324.8	1344	1862.4
80	0	0	2006.4	2025.6	1398.4	1692.8
81	0	0	1478.4	2064	2099.2	1552
82	0	0	1804.8	1440	2003.2	1852.8
83	0	0	1510.4	2220.8	1587.2	1872
84	0	0	1740.8	1606.4	1609.6	1776
85	0	0	1427.2	1600	1993.6	1644.8
86	0	0	1436.8	1833.6	1827.2	1814.4
87	0	0	1603.2	1609.6	1782.4	1686.4
88	0	0	1737.6	1612.8	1990.4	1558.4
89	0	0	1878.4	1379.2	1523.2	1526.4
90	0	0	1456	1824	1459.2	1644.8
avg	0	0	1676.27	1740.91	1713.6	1702.83
delay	0.258427	0.301587	504.938	564.366	585.908	564.629
loss	0	0	0.161863	0.433211	0.45824	0.73538
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
