Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.714s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.8	12.6	13.4	14.8	13.2	13.8
61	0	0	1827.2	2774.4	2028.8	2464
62	0	0	1603.2	2099.2	1712	1737.6
63	0	0	1372.8	1430.4	1612.8	1497.6
64	0	0	1427.2	1590.4	1264	1593.6
65	0	0	1548.8	1788.8	1542.4	1596.8
66	0	0	1788.8	1571.2	1644.8	1520
67	0	0	1795.2	1862.4	1622.4	1456
68	0	0	1644.8	1433.6	2128	1824
69	0	0	1936	1676.8	1568	1308.8
70	0	0	1385.6	1516.8	1232	1536
71	0	0	1468.8	1708.8	1161.6	1798.4
72	0	0	1539.2	2022.4	1270.4	1622.4
73	0	0	1536	1676.8	1468.8	1772.8
74	0	0	1760	1465.6	1593.6	1433.6
75	0	0	1494.4	1625.6	1452.8	1580.8
76	0	0	1574.4	1292.8	1552	1408
77	0	0	1772.8	1436.8	1683.2	1507.2
78	0	0	1430.4	1424	1692.8	1334.4
79	0	0	1401.6	1561.6	1206.4	1372.8
80	0	0	1884.8	2131.2	1145.6	1609.6
81	0	0	1494.4	1971.2	1920	1628.8
82	0	0	1657.6	1424	1875.2	1465.6
83	0	0	1612.8	2144	1404.8	1420.8
84	0	0	1897.6	1360	1558.4	1750.4
85	0	0	1216	1472	1577.6	1804.8
86	0	0	1436.8	1497.6	1859.2	1708.8
87	0	0	1731.2	1539.2	1625.6	1715.2
88	0	0	1836.8	1420.8	1692.8	1254.4
89	0	0	1715.2	1321.6	1299.2	1683.2
90	0	0	1510.4	1673.6	1500.8	1478.4
avg	0	0	1610.03	1663.79	1563.2	1596.16
delay	0.258427	0.301587	514.228	593.412	636.161	605.257
loss	0	0	0.202519	0.524299	0.543839	0.829994
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
