Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	16	16.6	18.4	12.4	13.4
61	0	0	2176	2352	2198.4	2329.6
62	0	0	2400	2310.4	2860.8	1852.8
63	0	0	2102.4	1888	2368	2275.2
64	0	0	2304	2387.2	1206.4	2281.6
65	0	0	2192	2339.2	1984	1894.4
66	0	0	1705.6	2662.4	2396.8	1747.2
67	0	0	1632	1462.4	2787.2	2140.8
68	0	0	2412.8	2220.8	1561.6	2230.4
69	0	0	1958.4	2643.2	1622.4	1961.6
70	0	0	2012.8	2009.6	1798.4	2128
71	0	0	2249.6	1763.2	1968	2332.8
72	0	0	2438.4	2092.8	2105.6	2483.2
73	0	0	2572.8	1609.6	2422.4	1315.2
74	0	0	2278.4	2336	1945.6	1894.4
75	0	0	1990.4	1862.4	1942.4	1539.2
76	0	0	1552	2483.2	1753.6	2102.4
77	0	0	1942.4	2089.6	1926.4	1504
78	0	0	2294.4	1734.4	2275.2	1744
79	0	0	1577.6	1926.4	2176	2243.2
80	0	0	2556.8	1708.8	1907.2	1862.4
81	0	0	1993.6	2259.2	1875.2	2105.6
82	0	0	2195.2	1820.8	1913.6	2294.4
83	0	0	2364.8	2150.4	1788.8	2016
84	0	0	1996.8	2508.8	1577.6	2150.4
85	0	0	2352	2345.6	2227.2	1916.8
86	0	0	1075.2	2572.8	2822.4	1836.8
87	0	0	2364.8	1824	1833.6	2694.4
88	0	0	2326.4	2534.4	1676.8	1452.8
89	0	0	1929.6	2432	1977.6	1984
90	0	0	1820.8	2297.6	2697.6	1699.2
avg	0	0	2092.27	2154.24	2053.23	2000.43
delay	0.256757	0.3375	489.629	486.226	483.158	483.267
loss	0	0	0.144155	0.152516	0.141647	0.117364
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
