Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.674s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.6	13	14.4	18.8	14.6	15.4
61	0	0	1068.8	969.6	870.4	1302.4
62	0	0	1312	1145.6	1155.2	1497.6
63	0	0	1216	1008	1126.4	1280
64	0	0	976	1232	1481.6	1193.6
65	0	0	1145.6	1001.6	1334.4	1232
66	0	0	1068.8	1116.8	1344	1084.8
67	0	0	1507.2	1228.8	1420.8	1664
68	0	0	828.8	848	1321.6	944
69	0	0	1228.8	1017.6	1449.6	1126.4
70	0	0	1744	1491.2	1110.4	1401.6
71	0	0	1219.2	1568	1408	1433.6
72	0	0	1020.8	1225.6	1212.8	1318.4
73	0	0	1248	1113.6	1315.2	947.2
74	0	0	1385.6	1155.2	1523.2	1315.2
75	0	0	1404.8	1321.6	1475.2	963.2
76	0	0	899.2	1558.4	1104	1219.2
77	0	0	1216	1072	995.2	1468.8
78	0	0	1168	1241.6	1014.4	1305.6
79	0	0	1158.4	1158.4	1040	1388.8
80	0	0	1270.4	1865.6	966.4	1264
81	0	0	1724.8	1366.4	1030.4	1232
82	0	0	1360	1363.2	1424	1168
83	0	0	1484.8	1452.8	1414.4	1296
84	0	0	1024	1219.2	1235.2	1094.4
85	0	0	1526.4	1190.4	921.6	883.2
86	0	0	1004.8	1638.4	937.6	1209.6
87	0	0	1417.6	1238.4	1155.2	1555.2
88	0	0	1232	950.4	1420.8	1081.6
89	0	0	1324.8	1302.4	1104	1472
90	0	0	1280	1289.6	1504	1507.2
avg	0	0	1248.85	1245.01	1227.2	1261.65
delay	0.25641	0.246154	2.21346	2.57143	2.0871	4.22595
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
