Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.720s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.4	13.2	16.4	14	14.2	14.2
61	0	0	1721.6	1084.8	2041.6	2352
62	0	0	1721.6	1843.2	1737.6	2252.8
63	0	0	1734.4	2019.2	2128	1651.2
64	0	0	1708.8	2220.8	1977.6	2086.4
65	0	0	1990.4	2211.2	2108.8	1888
66	0	0	2230.4	1280	1206.4	2038.4
67	0	0	1900.8	1948.8	1984	1568
68	0	0	1491.2	2409.6	1763.2	1868.8
69	0	0	2400	1392	1580.8	1705.6
70	0	0	2003.2	1721.6	2329.6	1897.6
71	0	0	1910.4	1875.2	1603.2	2448
72	0	0	1625.6	1900.8	1721.6	2064
73	0	0	1795.2	1734.4	2016	1788.8
74	0	0	2310.4	2073.6	1635.2	2099.2
75	0	0	1760	2195.2	2124.8	1430.4
76	0	0	2076.8	1088	1699.2	2252.8
77	0	0	1472	2313.6	1776	2224
78	0	0	1910.4	1728	1929.6	2211.2
79	0	0	2646.4	1926.4	2531.2	1731.2
80	0	0	1833.6	2272	2128	1568
81	0	0	1552	1478.4	2294.4	2214.4
82	0	0	2192	1529.6	1862.4	1379.2
83	0	0	1696	1414.4	2275.2	1769.6
84	0	0	1939.2	1862.4	1462.4	2105.6
85	0	0	2112	1830.4	1577.6	1804.8
86	0	0	2128	1926.4	1328	1840
87	0	0	1545.6	1612.8	2160	2153.6
88	0	0	1932.8	1859.2	2044.8	1635.2
89	0	0	1184	2275.2	1804.8	2144
90	0	0	2278.4	1868.8	1804.8	1568
avg	0	0	1893.44	1829.87	1887.89	1924.69
delay	0.253731	0.348485	7.30366	8.2758	7.10974	6.90541
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
