Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.776s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.6	13	14.8	12.6	14	15.4
61	0	0	2217.6	2931.2	1574.4	2204.8
62	0	0	1555.2	1884.8	1958.4	2163.2
63	0	0	1449.6	1603.2	2412.8	1916.8
64	0	0	2409.6	1795.2	1494.4	1558.4
65	0	0	1875.2	1670.4	1635.2	1795.2
66	0	0	2140.8	1814.4	1843.2	1497.6
67	0	0	1747.2	1404.8	1692.8	1667.2
68	0	0	1673.6	1865.6	1849.6	1980.8
69	0	0	2044.8	1622.4	2060.8	1673.6
70	0	0	2054.4	1612.8	1468.8	1968
71	0	0	1580.8	1379.2	2236.8	1984
72	0	0	1520	1923.2	1360	2147.2
73	0	0	1628.8	1987.2	1417.6	1744
74	0	0	2124.8	1148.8	2060.8	2256
75	0	0	1980.8	1974.4	1552	1872
76	0	0	1641.6	1865.6	2697.6	1564.8
77	0	0	3027.2	1321.6	2054.4	1414.4
78	0	0	2067.2	1996.8	1977.6	1622.4
79	0	0	1971.2	1753.6	1580.8	1801.6
80	0	0	1798.4	1936	2224	1574.4
81	0	0	1619.2	1667.2	2035.2	2009.6
82	0	0	1779.2	1452.8	1824	1878.4
83	0	0	1833.6	1657.6	1916.8	1459.2
84	0	0	1472	1913.6	1856	1785.6
85	0	0	1315.2	1526.4	2185.6	1884.8
86	0	0	1708.8	2076.8	1356.8	2291.2
87	0	0	1708.8	1568	1593.6	1113.6
88	0	0	2041.6	2294.4	1728	1283.2
89	0	0	2371.2	1686.4	1558.4	1948.8
90	0	0	2102.4	1484.8	1683.2	1907.2
avg	0	0	1882.03	1760.64	1829.65	1798.93
delay	0.25	0.261538	497.72	526.153	540.964	497.658
loss	0	0	0.156495	0.337043	0.606754	0.149533
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
