Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.384s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.6	14.6	15.4	17.8	14.6	13.2	16.4	15.6	16.4	14.4	16	10.8	16.8	15.2	13.6	12.4	12.6	15.8	14.4	17
61	432	432	432	432	432	432	432	432	432	432	432	432	424	424	424	424	424	424	424	424
62	440	432	432	432	432	432	432	432	432	432	432	432	440	440	440	440	440	440	440	440
63	440	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432
64	424	424	424	424	432	432	448	448	448	448	448	448	448	432	432	432	432	432	432	432
65	448	448	448	448	440	440	424	424	424	424	424	424	424	440	440	440	440	440	440	440
66	432	432	432	432	432	432	448	448	448	448	448	448	448	432	432	432	432	432	432	432
67	432	424	424	424	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448	440
68	440	448	448	448	440	440	440	440	440	440	440	440	432	424	424	424	424	424	424	432
69	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	432	432	432	432
70	448	448	424	424	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448
71	424	424	448	448	440	440	440	440	440	440	440	440	440	448	448	432	424	424	424	424
72	448	448	448	448	448	440	432	432	432	432	432	432	432	424	424	440	448	448	448	448
73	432	432	432	432	432	440	448	432	448	440	432	432	432	432	432	432	432	432	432	432
74	424	424	424	424	432	432	432	448	432	440	448	448	448	448	448	448	432	432	432	432
75	448	448	448	448	440	440	432	424	424	424	424	424	424	424	424	424	440	440	440	440
76	432	432	432	432	432	432	440	432	448	448	432	432	432	432	432	432	432	432	432	432
77	424	424	424	424	432	432	432	448	432	432	448	448	448	448	448	432	432	432	432	432
78	448	448	448	448	440	440	440	432	440	440	424	424	424	424	424	440	440	440	440	440
79	432	432	432	432	432	432	432	440	432	432	448	448	448	440	448	432	432	432	432	432
80	424	424	424	424	432	432	432	432	432	432	432	432	432	440	432	448	448	440	432	432
81	448	448	448	448	440	440	440	440	440	440	440	432	424	424	424	424	424	432	440	440
82	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	440	432	432	432	432
83	424	424	424	424	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	432
84	448	448	448	448	448	448	448	432	448	448	440	424	424	424	432	424	432	424	432	448
85	432	432	432	432	424	424	424	440	424	424	432	448	448	448	440	448	440	448	440	424
86	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448
87	424	424	424	424	440	448	448	448	448	448	448	432	424	424	424	432	432	424	424	432
88	448	448	448	448	432	424	424	424	424	424	424	440	448	448	448	440	440	448	448	440
89	432	432	432	432	440	448	440	432	448	432	432	432	432	432	432	432	432	432	432	432
90	424	424	424	424	432	432	440	448	432	448	448	448	448	440	424	432	432	432	424	432
91	448	448	448	448	440	440	424	424	424	424	424	424	424	432	448	440	440	440	448	440
92	432	432	432	432	432	432	448	440	448	448	440	432	432	432	432	432	432	432	432	432
93	424	424	424	424	432	432	432	440	432	432	440	448	448	448	448	448	448	432	424	432
94	448	448	448	448	440	440	440	440	440	440	440	440	440	440	424	424	424	440	448	440
95	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	432
96	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448
97	424	424	424	424	432	448	448	448	448	448	448	448	440	424	424	424	432	424	424	432
98	448	448	448	448	440	440	424	424	440	424	424	424	432	448	448	448	440	448	448	440
99	432	432	432	432	432	432	448	448	432	448	448	448	448	448	448	440	432	432	432	432
100	448	448	440	424	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448
101	424	424	432	448	440	440	440	440	440	440	440	440	440	448	432	424	424	424	424	424
102	432	432	432	432	432	432	432	432	432	432	432	432	432	424	440	448	448	448	432	432
103	448	448	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	448	448
104	424	424	424	424	424	424	432	440	440	440	440	440	440	448	448	448	448	448	424	424
105	448	448	448	448	448	448	448	432	440	432	432	432	432	424	424	424	424	424	448	448
106	432	432	432	432	432	432	432	448	440	448	448	448	440	432	432	432	432	432	432	432
107	440	440	440	440	432	424	424	424	424	424	424	424	432	448	448	448	448	448	440	448
108	432	432	432	432	440	448	448	440	448	448	440	432	432	424	424	424	424	424	432	424
109	432	432	432	432	432	432	432	440	432	432	440	448	448	432	432	432	432	432	432	432
110	424	424	424	424	432	432	432	432	432	432	432	432	432	448	448	448	448	448	432	432
111	448	448	448	448	440	440	424	424	440	440	440	440	424	424	424	424	424	424	440	440
112	432	432	432	432	432	432	448	448	432	432	432	432	448	448	440	432	432	432	432	432
113	432	424	424	424	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	432
114	440	448	448	448	440	440	440	440	440	440	440	440	440	424	424	424	424	424	424	440
115	432	432	432	432	432	432	432	416	432	432	432	432	432	448	448	440	448	448	440	432
116	448	448	448	448	440	432	432	448	432	432	432	432	432	432	432	440	432	432	440	448
117	424	424	424	424	432	440	440	440	440	440	440	440	440	448	448	424	440	424	424	424
118	448	448	448	448	440	432	432	432	432	432	432	432	432	424	424	448	432	448	448	448
119	432	432	432	432	440	448	440	432	448	448	432	432	432	432	432	432	432	432	432	432
120	424	424	424	424	424	424	432	440	424	424	440	440	440	448	448	448	448	448	448	424
avg	435.733	435.733	435.733	435.733	435.733	435.733	435.733	435.733	435.733	435.733	435.733	435.733	435.733	435.867	435.867	435.867	435.867	435.867	435.867	435.467
delay	501.767	502.566	501.353	501.471	502.571	504.294	506.713	507.859	503.774	505.71	505.943	506.763	505.354	507.931	508.294	508.078	506.76	506.961	505.733	506.524
loss	0.26832	0.268483	0.268483	0.268483	0.268647	0.268603	0.268603	0.268603	0.268483	0.268647	0.268767	0.268767	0.268767	0.268767	0.268767	0.269093	0.26893	0.268767	0.26893	0.26893
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=6e5', '--clNum=20', '--ratio=0.375', '--RngRun=108'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
