Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.582s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.6	14.6	15.4	17.6	14.6	13.2	16.4	15.4	16.4	14.4	16	10.8	16.6	15.2	13.4	12.2	12.6	15.6	14.4	17
61	264	248	224	248	232	168	128	128	208	200	176	184	160	184	144	160	224	168	120	160
62	248	320	312	328	320	200	144	96	184	184	224	216	192	144	136	160	112	88	64	96
63	232	248	256	264	240	160	144	144	144	104	128	112	160	136	96	192	112	168	128	192
64	224	296	288	320	240	168	200	96	128	80	136	112	200	168	72	208	136	136	112	136
65	232	256	280	240	232	184	192	120	192	160	120	128	168	152	88	152	104	136	176	136
66	288	264	264	304	192	96	96	104	192	120	144	192	152	120	128	160	168	128	144	256
67	224	224	232	288	256	184	184	136	192	144	80	152	168	192	144	88	136	104	144	152
68	216	288	280	272	224	176	168	144	240	160	120	192	176	152	128	272	168	280	200	160
69	240	240	264	264	232	120	200	112	232	136	88	120	168	160	104	136	152	152	128	136
70	232	248	296	288	240	112	176	40	128	176	80	168	152	136	144	160	152	184	144	128
71	272	296	264	296	312	192	216	64	144	160	104	136	224	104	144	144	152	216	128	136
72	264	272	248	272	264	192	152	72	176	168	160	136	104	192	176	136	136	224	128	128
73	288	248	272	280	240	152	144	96	128	144	136	136	144	144	184	184	136	136	72	72
74	208	256	312	296	216	192	176	112	216	104	80	152	120	136	136	144	120	152	160	144
75	296	200	304	288	288	136	120	144	176	192	152	120	144	128	96	152	168	96	104	144
76	288	264	240	280	280	184	184	112	144	136	72	152	176	136	120	160	112	200	120	112
77	312	272	280	288	248	152	160	136	208	184	168	136	152	80	192	96	112	152	168	56
78	248	256	312	320	248	184	168	152	192	152	144	160	72	136	176	136	128	160	160	112
79	336	336	264	296	272	192	136	104	200	184	168	168	192	72	96	120	152	176	112	96
80	264	240	288	272	240	152	192	208	184	136	168	96	104	176	152	168	120	160	136	96
81	280	280	328	312	216	168	136	120	128	208	192	160	160	120	136	136	96	176	168	168
82	264	272	288	216	248	176	136	104	104	64	112	168	168	160	224	120	152	152	128	176
83	296	248	280	256	224	184	128	128	152	160	168	208	200	144	176	120	144	128	152	168
84	256	280	328	328	280	144	184	88	104	176	144	152	168	128	80	80	128	144	160	72
85	256	280	328	296	200	120	136	160	216	96	184	112	136	200	168	80	88	128	104	56
86	264	240	304	296	248	128	152	152	152	152	192	192	128	176	168	120	160	96	168	160
87	208	208	312	328	208	152	192	136	200	208	144	168	136	136	80	144	80	128	144	160
88	264	288	312	296	248	176	152	88	104	176	128	160	96	152	144	120	136	152	176	120
89	304	240	272	272	216	168	136	104	128	160	240	104	176	128	136	192	128	80	128	176
90	296	296	264	312	160	208	160	128	128	192	88	224	80	120	128	144	168	200	104	120
91	240	240	224	240	208	168	160	168	176	112	144	136	136	144	152	136	144	128	104	160
92	192	288	304	296	248	120	200	128	144	168	144	120	120	136	208	144	64	192	144	152
93	288	216	216	216	184	112	112	136	160	152	168	120	176	152	48	128	80	128	104	152
94	240	336	272	256	216	152	128	104	128	168	160	104	176	128	120	160	88	176	168	152
95	312	352	312	328	200	168	184	176	168	112	96	120	112	184	136	176	128	152	88	136
96	256	272	248	280	208	80	128	80	176	144	144	120	176	168	160	144	112	152	144	128
97	280	224	288	336	232	224	176	208	144	120	144	88	120	120	128	104	160	136	192	136
98	328	176	304	264	232	184	144	144	152	128	144	104	96	168	160	152	112	120	144	160
99	208	256	288	264	216	136	208	192	152	200	200	192	144	176	176	160	104	168	136	136
100	288	248	288	256	232	192	192	88	144	144	136	104	144	104	192	88	24	128	184	112
101	256	200	360	336	224	128	160	96	120	184	152	176	168	200	104	152	104	128	208	112
102	240	248	296	304	240	208	224	120	128	232	160	216	192	152	152	120	136	184	96	152
103	256	232	248	280	192	144	104	120	144	152	160	184	128	184	208	144	168	128	176	144
104	264	232	344	176	200	184	240	160	192	136	88	120	120	168	120	208	96	144	168	144
105	248	264	296	280	272	112	144	192	200	192	152	184	144	200	144	160	176	136	208	168
106	152	256	288	280	184	96	136	104	128	80	144	80	128	200	144	88	160	120	120	120
107	248	232	288	272	240	128	136	152	184	176	128	176	112	184	184	144	160	160	136	112
108	208	240	344	264	216	128	136	72	192	144	168	120	160	144	96	112	128	144	160	144
109	224	192	280	184	208	160	192	104	136	96	136	72	168	176	144	144	80	144	128	144
110	240	192	248	216	232	152	168	88	192	120	176	176	200	136	144	256	128	192	152	184
111	176	176	248	256	184	80	96	88	128	168	152	136	136	176	128	184	160	168	192	208
112	192	240	288	232	176	120	152	64	136	120	88	112	120	160	128	176	112	144	176	160
113	288	232	248	232	216	168	128	168	232	184	232	176	232	224	160	168	200	200	136	248
114	216	248	224	288	192	160	208	184	160	184	120	112	136	144	136	144	168	168	136	136
115	208	248	344	208	232	176	216	160	192	184	184	176	184	176	192	160	176	160	144	224
116	112	304	240	280	144	128	136	144	112	160	120	144	216	88	160	192	160	152	184	152
117	184	256	256	224	144	128	136	104	136	120	104	48	96	80	96	176	104	152	104	160
118	256	256	216	224	216	184	160	136	192	184	152	192	208	192	144	152	120	176	192	176
119	296	272	248	248	264	152	248	96	160	144	176	136	136	192	112	256	168	224	184	240
120	168	152	248	224	128	136	136	136	160	104	104	120	120	176	160	160	112	144	136	80
avg	248.8	253.067	279.867	272.667	225.733	155.467	161.333	124	163.2	152.133	143.6	144.667	151.333	152.4	140.533	151.2	131.867	154.133	143.733	144.267
delay	546.475	547.978	548.548	547.342	551.196	562.235	565.041	569.599	554.694	553.368	556.142	556.851	555.344	554.24	555.112	555.477	554.98	554.67	557.877	554.948
loss	0.466457	0.462429	0.408938	0.42013	0.511661	0.657787	0.647503	0.725802	0.644083	0.66657	0.684334	0.680601	0.668901	0.667055	0.69012	0.670428	0.710442	0.663473	0.684764	0.685797
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=5e5', '--clNum=20', '--ratio=0.375', '--RngRun=108'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
