Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.774s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.8	14	14.6	15.4
61	1640	1272	1104	1096
62	1152	1448	1112	1424
63	1424	1088	1488	1120
64	1192	1440	1112	1392
65	1344	1112	1472	1200
66	1128	1400	1136	1456
67	1400	1160	1408	1160
68	1232	1432	1160	1304
69	1384	1176	1376	1200
70	1208	1424	1184	1312
71	1280	1224	1392	1224
72	1296	1344	1176	1320
73	1352	1176	1256	1344
74	1352	1280	1320	1184
75	1224	1192	1424	1296
76	1264	1368	1248	1240
77	1240	1336	1272	1280
78	1304	1224	1264	1344
79	1256	1232	1336	1304
80	1248	1232	1296	1344
81	1288	1216	1240	1384
82	1368	1296	1216	1248
83	1336	1352	1232	1224
84	1192	1392	1320	1232
85	1248	1240	1360	1288
86	1336	1160	1288	1336
87	1360	1240	1272	1264
88	1336	1368	1216	1216
89	1240	1392	1272	1232
90	1288	1312	1368	1160
91	1376	1280	1304	1176
92	1312	1392	1248	1176
93	1240	1392	1296	1200
94	1272	1344	1320	1200
95	1192	1296	1320	1312
96	1304	1232	1248	1352
97	1352	1344	1152	1280
98	1272	1272	1304	1288
99	1224	1352	1312	1248
100	1216	1352	1272	1288
101	1216	1320	1368	1232
102	1344	1288	1248	1240
103	1280	1232	1288	1328
104	1400	1232	1288	1224
105	1176	1296	1304	1360
106	1248	1232	1296	1352
107	1320	1240	1320	1248
108	1328	1264	1272	1272
109	1336	1296	1208	1288
110	1280	1304	1296	1248
111	1272	1264	1312	1288
112	1248	1240	1312	1328
113	1272	1240	1248	1360
114	1384	1240	1216	1296
115	1408	1296	1192	1216
116	1304	1352	1144	1328
117	1224	1328	1224	1360
118	1216	1200	1336	1384
119	1272	1168	1400	1280
120	1392	1160	1352	1224
avg	1293.2	1282.93	1278.67	1275.07
delay	886.327	878.619	878.849	1122.57
loss	0.661381	0.664882	0.667013	0.6706
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=4e6', '--RngRun=108'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
