Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.016s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15	16.6	16	13.6	14.8	13.6	15	18.6	16.4	14.4	12.8	14.8
61	809.6	905.6	0	0	620.8	662.4	662.4	819.2	940.8	899.2	857.6	950.4
62	787.2	662.4	0	0	835.2	688	844.8	684.8	832	963.2	1161.6	982.4
63	1001.6	739.2	0	0	1158.4	720	924.8	816	697.6	563.2	880	899.2
64	857.6	988.8	0	0	896	704	739.2	604.8	812.8	908.8	780.8	707.2
65	1027.2	1020.8	0	0	700.8	966.4	944	707.2	908.8	633.6	688	771.2
66	953.6	1091.2	0	0	828.8	748.8	915.2	742.4	678.4	688	742.4	896
67	937.6	908.8	0	0	1072	720	966.4	652.8	844.8	470.4	828.8	569.6
68	790.4	665.6	0	0	816	563.2	828.8	755.2	1040	681.6	688	921.6
69	985.6	611.2	0	0	812.8	601.6	902.4	780.8	854.4	883.2	643.2	755.2
70	1036.8	732.8	0	0	1001.6	841.6	1078.4	931.2	678.4	419.2	601.6	780.8
71	502.4	652.8	0	0	614.4	1052.8	614.4	704	867.2	780.8	1110.4	880
72	908.8	950.4	0	0	755.2	796.8	633.6	896	886.4	883.2	569.6	745.6
73	896	614.4	0	0	934.4	860.8	707.2	524.8	876.8	579.2	998.4	976
74	726.4	928	0	0	633.6	726.4	659.2	1014.4	544	777.6	636.8	825.6
75	921.6	864	0	0	758.4	899.2	1036.8	931.2	1014.4	643.2	627.2	652.8
76	771.2	646.4	0	0	790.4	736	809.6	812.8	672	723.2	803.2	790.4
77	880	940.8	0	0	662.4	1072	668.8	777.6	739.2	691.2	876.8	656
78	723.2	912	0	0	832	784	572.8	579.2	947.2	969.6	892.8	774.4
79	640	937.6	0	0	678.4	777.6	883.2	534.4	732.8	777.6	841.6	822.4
80	976	662.4	0	0	646.4	633.6	432	627.2	908.8	774.4	979.2	1104
81	835.2	684.8	0	0	780.8	883.2	988.8	832	812.8	588.8	841.6	556.8
82	915.2	636.8	0	0	1152	851.2	729.6	816	841.6	678.4	809.6	892.8
83	867.2	825.6	0	0	768	1020.8	860.8	732.8	563.2	627.2	755.2	720
84	726.4	864	0	0	864	710.4	867.2	966.4	630.4	755.2	1011.2	1043.2
85	736	1030.4	0	0	694.4	742.4	588.8	803.2	889.6	640	867.2	790.4
86	812.8	1056	0	0	844.8	771.2	1017.6	921.6	764.8	576	764.8	684.8
87	1142.4	819.2	0	0	873.6	627.2	1043.2	1123.2	723.2	659.2	700.8	547.2
88	832	777.6	0	0	918.4	732.8	668.8	816	656	931.2	896	585.6
89	912	816	0	0	592	915.2	371.2	844.8	835.2	643.2	870.4	883.2
90	812.8	816	0	0	665.6	912	697.6	588.8	752	1040	636.8	768
avg	857.493	825.387	0	0	806.72	790.72	788.587	778.027	798.187	728.32	812.053	797.76
delay	465.113	471.561	0.25	0.264706	474.393	475.41	474.597	471.157	476.946	471.464	471.663	464.862
loss	0.04	0.146535	0	0	0.209738	0.170974	0.0786026	0.0682731	0.0740741	0.0615711	0.0516605	0.2
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
