Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.773s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	12.8	14.8	13	14	14	14.2	16.4	14.6	18.4	12.6	15.6
61	992	950.4	0	0	550.4	1036.8	828.8	620.8	944	838.4	764.8	678.4
62	832	1008	0	0	512	1059.2	937.6	672	835.2	729.6	1014.4	924.8
63	585.6	793.6	0	0	691.2	860.8	652.8	844.8	796.8	1020.8	995.2	1113.6
64	777.6	918.4	0	0	819.2	774.4	1004.8	1027.2	739.2	822.4	752	838.4
65	678.4	582.4	0	0	812.8	988.8	697.6	889.6	524.8	713.6	825.6	752
66	675.2	886.4	0	0	620.8	787.2	796.8	828.8	752	851.2	870.4	697.6
67	643.2	732.8	0	0	700.8	672	668.8	800	915.2	892.8	780.8	873.6
68	736	924.8	0	0	1200	627.2	729.6	953.6	819.2	694.4	928	691.2
69	985.6	723.2	0	0	950.4	723.2	720	745.6	729.6	928	736	630.4
70	908.8	604.8	0	0	979.2	588.8	723.2	640	905.6	592	1001.6	908.8
71	860.8	681.6	0	0	713.6	739.2	905.6	1008	601.6	880	659.2	832
72	563.2	780.8	0	0	771.2	627.2	700.8	758.4	1107.2	771.2	739.2	892.8
73	844.8	771.2	0	0	774.4	646.4	870.4	966.4	742.4	844.8	771.2	937.6
74	886.4	803.2	0	0	806.4	793.6	1065.6	707.2	662.4	1084.8	636.8	892.8
75	822.4	572.8	0	0	918.4	764.8	1104	870.4	796.8	528	601.6	851.2
76	809.6	598.4	0	0	803.2	806.4	745.6	745.6	816	819.2	992	828.8
77	1088	582.4	0	0	1049.6	832	832	499.2	694.4	896	822.4	563.2
78	822.4	851.2	0	0	560	723.2	742.4	691.2	828.8	707.2	960	806.4
79	857.6	828.8	0	0	908.8	880	784	809.6	825.6	860.8	489.6	796.8
80	1036.8	576	0	0	947.2	1030.4	678.4	928	931.2	668.8	726.4	662.4
81	684.8	764.8	0	0	892.8	1100.8	476.8	675.2	729.6	595.2	1043.2	1219.2
82	768	1107.2	0	0	825.6	896	745.6	646.4	659.2	556.8	736	1081.6
83	886.4	905.6	0	0	928	912	883.2	457.6	691.2	771.2	688	995.2
84	713.6	860.8	0	0	633.6	723.2	870.4	777.6	656	1046.4	726.4	825.6
85	768	915.2	0	0	864	499.2	944	752	966.4	572.8	1033.6	812.8
86	806.4	643.2	0	0	784	892.8	835.2	918.4	790.4	544	822.4	681.6
87	1081.6	864	0	0	816	787.2	691.2	755.2	700.8	723.2	700.8	880
88	1020.8	944	0	0	620.8	822.4	812.8	768	777.6	905.6	716.8	796.8
89	905.6	652.8	0	0	732.8	880	1033.6	681.6	921.6	633.6	480	976
90	828.8	656	0	0	601.6	912	947.2	694.4	496	540.8	771.2	867.2
avg	829.013	782.827	0	0	792.96	812.907	814.293	771.093	778.56	767.787	792.853	843.627
delay	449.553	445.372	0.405405	0.307692	446.767	457.189	442.24	453.538	452.455	465.401	467.717	463.995
loss	0.0550459	0.147059	0	0	0.0671296	0.0612245	0.0698198	0.0580357	0.045283	0.0649038	0.0759717	0.0649351
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
