Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.096s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16.8	16.4	14.4	11	12.2	13.2	16.2	14	15.2	15	13	16.6
61	611.2	688	0	0	748.8	601.6	572.8	576	787.2	972.8	822.4	566.4
62	480	524.8	0	0	668.8	649.6	489.6	259.2	432	569.6	451.2	524.8
63	499.2	406.4	0	0	419.2	217.6	579.2	496	425.6	710.4	524.8	352
64	508.8	432	0	0	614.4	470.4	371.2	316.8	547.2	438.4	412.8	556.8
65	515.2	476.8	0	0	422.4	300.8	553.6	387.2	540.8	729.6	588.8	422.4
66	457.6	636.8	0	0	502.4	467.2	489.6	428.8	435.2	476.8	409.6	416
67	454.4	438.4	0	0	643.2	393.6	496	460.8	809.6	489.6	736	614.4
68	486.4	441.6	0	0	374.4	326.4	611.2	556.8	406.4	422.4	662.4	598.4
69	512	585.6	0	0	432	326.4	422.4	384	617.6	502.4	336	454.4
70	454.4	483.2	0	0	409.6	374.4	348.8	585.6	393.6	550.4	588.8	560
71	460.8	457.6	0	0	467.2	284.8	547.2	457.6	505.6	470.4	464	320
72	492.8	400	0	0	396.8	316.8	524.8	611.2	435.2	752	806.4	761.6
73	617.6	608	0	0	592	377.6	361.6	358.4	518.4	512	624	540.8
74	489.6	825.6	0	0	448	348.8	480	393.6	476.8	540.8	582.4	598.4
75	291.2	512	0	0	579.2	476.8	515.2	489.6	870.4	419.2	182.4	160
76	502.4	358.4	0	0	278.4	233.6	550.4	448	409.6	630.4	614.4	678.4
77	515.2	675.2	0	0	576	390.4	467.2	320	748.8	467.2	521.6	473.6
78	540.8	598.4	0	0	540.8	304	464	793.6	553.6	662.4	483.2	489.6
79	659.2	320	0	0	384	374.4	336	646.4	336	585.6	569.6	531.2
80	297.6	508.8	0	0	745.6	528	540.8	428.8	275.2	249.6	432	611.2
81	614.4	435.2	0	0	265.6	307.2	451.2	553.6	320	192	608	707.2
82	508.8	438.4	0	0	518.4	444.8	697.6	409.6	624	572.8	547.2	451.2
83	384	560	0	0	470.4	467.2	467.2	368	617.6	646.4	524.8	566.4
84	316.8	406.4	0	0	592	400	550.4	582.4	662.4	224	790.4	387.2
85	374.4	627.2	0	0	470.4	416	371.2	387.2	617.6	518.4	806.4	566.4
86	486.4	588.8	0	0	656	435.2	496	515.2	236.8	278.4	601.6	540.8
87	492.8	499.2	0	0	528	470.4	476.8	326.4	355.2	377.6	608	553.6
88	336	563.2	0	0	496	233.6	345.6	601.6	716.8	723.2	464	441.6
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
