Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.344s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	14.8	16.6	16	14.2	17.8	16.8	14.2	15.4	13	14.4	16.6
61	566.4	713.6	0	0	736	595.2	553.6	438.4	675.2	624	672	777.6
62	825.6	371.2	0	0	182.4	528	566.4	288	345.6	412.8	614.4	384
63	300.8	252.8	0	0	419.2	444.8	793.6	582.4	649.6	716.8	688	681.6
64	566.4	457.6	0	0	598.4	307.2	592	409.6	643.2	406.4	489.6	531.2
65	652.8	544	0	0	476.8	428.8	556.8	502.4	761.6	700.8	547.2	425.6
66	323.2	329.6	0	0	409.6	422.4	505.6	425.6	185.6	310.4	604.8	646.4
67	547.2	643.2	0	0	412.8	524.8	329.6	268.8	640	595.2	614.4	454.4
68	428.8	355.2	0	0	396.8	252.8	662.4	640	569.6	451.2	614.4	496
69	611.2	710.4	0	0	540.8	396.8	518.4	595.2	486.4	531.2	268.8	460.8
70	464	617.6	0	0	505.6	422.4	492.8	406.4	361.6	355.2	816	598.4
71	499.2	412.8	0	0	275.2	339.2	435.2	521.6	486.4	684.8	412.8	649.6
72	534.4	476.8	0	0	368	169.6	460.8	656	614.4	601.6	240	336
73	537.6	518.4	0	0	432	432	390.4	489.6	579.2	556.8	668.8	787.2
74	243.2	521.6	0	0	569.6	387.2	470.4	588.8	428.8	467.2	694.4	633.6
75	492.8	608	0	0	675.2	585.6	262.4	403.2	457.6	457.6	640	460.8
76	467.2	348.8	0	0	374.4	480	556.8	844.8	480	694.4	291.2	332.8
77	643.2	681.6	0	0	524.8	505.6	355.2	425.6	582.4	432	675.2	793.6
78	601.6	668.8	0	0	544	451.2	355.2	480	841.6	579.2	83.2	89.6
79	569.6	406.4	0	0	243.2	467.2	528	451.2	576	675.2	556.8	521.6
80	403.2	489.6	0	0	470.4	361.6	483.2	531.2	566.4	470.4	352	432
81	556.8	598.4	0	0	444.8	243.2	390.4	444.8	592	470.4	732.8	448
82	515.2	524.8	0	0	451.2	368	540.8	483.2	512	384	540.8	540.8
83	480	550.4	0	0	380.8	153.6	544	652.8	697.6	633.6	518.4	489.6
84	624	640	0	0	752	576	348.8	464	550.4	492.8	643.2	400
85	489.6	339.2	0	0	320	569.6	464	316.8	515.2	467.2	412.8	662.4
86	368	460.8	0	0	464	438.4	508.8	588.8	505.6	675.2	409.6	566.4
87	560	428.8	0	0	457.6	377.6	406.4	284.8	483.2	675.2	294.4	316.8
88	393.6	323.2	0	0	320	284.8	528	438.4	643.2	406.4	550.4	649.6
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
