Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.762s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11	16.2	12.4	12.8	14.4	14.8	17.4	13.8	13.8	13	16	17.8
61	505.6	531.2	0	0	608	604.8	681.6	537.6	768	700.8	755.2	374.4
62	774.4	729.6	0	0	473.6	707.2	905.6	668.8	617.6	704	790.4	675.2
63	700.8	857.6	0	0	454.4	492.8	617.6	547.2	627.2	630.4	716.8	608
64	579.2	761.6	0	0	611.2	825.6	454.4	515.2	707.2	851.2	806.4	755.2
65	755.2	886.4	0	0	627.2	921.6	928	979.2	710.4	393.6	505.6	499.2
66	585.6	611.2	0	0	595.2	934.4	896	396.8	691.2	636.8	1244.8	880
67	672	780.8	0	0	812.8	611.2	553.6	652.8	790.4	777.6	592	348.8
68	601.6	704	0	0	934.4	489.6	822.4	755.2	896	800	1078.4	681.6
69	684.8	1011.2	0	0	556.8	707.2	873.6	422.4	758.4	867.2	793.6	694.4
70	755.2	950.4	0	0	464	441.6	412.8	742.4	771.2	755.2	864	867.2
71	796.8	745.6	0	0	649.6	921.6	832	694.4	512	707.2	816	768
72	595.2	739.2	0	0	694.4	704	608	550.4	684.8	518.4	780.8	652.8
73	739.2	755.2	0	0	908.8	598.4	790.4	870.4	752	560	486.4	630.4
74	716.8	780.8	0	0	553.6	768	844.8	486.4	665.6	720	806.4	771.2
75	800	816	0	0	307.2	604.8	633.6	697.6	553.6	988.8	732.8	636.8
76	857.6	614.4	0	0	1004.8	1081.6	537.6	521.6	601.6	665.6	681.6	553.6
77	588.8	771.2	0	0	841.6	723.2	560	569.6	1068.8	704	947.2	800
78	729.6	771.2	0	0	707.2	780.8	899.2	755.2	761.6	390.4	739.2	812.8
79	681.6	528	0	0	646.4	710.4	739.2	278.4	969.6	745.6	598.4	643.2
80	825.6	800	0	0	748.8	528	841.6	774.4	787.2	806.4	377.6	438.4
81	963.2	688	0	0	576	825.6	544	844.8	867.2	614.4	953.6	937.6
82	691.2	806.4	0	0	748.8	476.8	476.8	780.8	659.2	720	617.6	796.8
83	630.4	649.6	0	0	681.6	668.8	700.8	672	592	640	1097.6	1091.2
84	716.8	707.2	0	0	371.2	416	822.4	684.8	729.6	742.4	550.4	652.8
85	777.6	742.4	0	0	809.6	649.6	806.4	758.4	732.8	694.4	585.6	604.8
86	819.2	489.6	0	0	438.4	774.4	470.4	688	739.2	742.4	953.6	803.2
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
