Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.706s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	10.2	15.2	11.2	16.8	14.4	19	15.8	12.8	18.6	16.2	12.6	13.8
61	979.2	611.2	0	0	1212.8	819.2	457.6	934.4	697.6	1235.2	720	467.2
62	476.8	390.4	0	0	918.4	524.8	592	678.4	624	761.6	467.2	976
63	460.8	646.4	0	0	364.8	406.4	726.4	499.2	934.4	672	617.6	864
64	489.6	736	0	0	521.6	403.2	515.2	569.6	752	652.8	851.2	441.6
65	550.4	931.2	0	0	672	672	742.4	454.4	598.4	608	691.2	502.4
66	796.8	675.2	0	0	732.8	387.2	851.2	656	739.2	428.8	515.2	595.2
67	582.4	409.6	0	0	793.6	476.8	643.2	886.4	588.8	620.8	604.8	508.8
68	672	748.8	0	0	601.6	534.4	816	537.6	540.8	601.6	713.6	521.6
69	748.8	518.4	0	0	550.4	352	588.8	697.6	889.6	515.2	780.8	739.2
70	889.6	672	0	0	643.2	403.2	716.8	604.8	528	668.8	624	643.2
71	630.4	745.6	0	0	598.4	390.4	633.6	688	588.8	876.8	588.8	636.8
72	428.8	761.6	0	0	729.6	467.2	720	627.2	640	764.8	620.8	684.8
73	521.6	707.2	0	0	572.8	457.6	649.6	787.2	531.2	508.8	569.6	684.8
74	640	339.2	0	0	556.8	345.6	640	675.2	560	761.6	742.4	649.6
75	588.8	723.2	0	0	566.4	336	848	787.2	787.2	611.2	688	483.2
76	502.4	758.4	0	0	723.2	480	560	630.4	505.6	710.4	627.2	713.6
77	396.8	921.6	0	0	425.6	473.6	694.4	630.4	531.2	809.6	710.4	582.4
78	675.2	368	0	0	460.8	566.4	483.2	649.6	627.2	499.2	630.4	838.4
79	860.8	627.2	0	0	480	576	758.4	825.6	880	300.8	467.2	784
80	1139.2	617.6	0	0	860.8	428.8	496	403.2	649.6	870.4	579.2	729.6
81	492.8	742.4	0	0	809.6	387.2	649.6	550.4	761.6	582.4	684.8	489.6
82	697.6	691.2	0	0	422.4	595.2	630.4	531.2	483.2	793.6	784	531.2
83	835.2	556.8	0	0	761.6	649.6	441.6	457.6	620.8	614.4	576	755.2
84	1174.4	691.2	0	0	611.2	732.8	883.2	656	864	412.8	403.2	828.8
85	588.8	422.4	0	0	684.8	492.8	678.4	1033.6	681.6	748.8	633.6	489.6
86	937.6	643.2	0	0	700.8	678.4	873.6	313.6	544	547.2	764.8	771.2
87	630.4	614.4	0	0	592	608	454.4	537.6	643.2	720	579.2	819.2
88	704	512	0	0	515.2	761.6	480	592	934.4	790.4	611.2	723.2
89	748.8	812.8	0	0	768	553.6	659.2	627.2	816	736	572.8	537.6
90	662.4	656	0	0	579.2	512	560	649.6	745.6	630.4	585.6	726.4
avg	683.413	641.707	0	0	647.68	515.733	648.107	639.04	676.267	668.48	633.493	657.28
delay	510.016	501.385	0.25	0.261905	516.114	539.819	522.716	517.605	520.772	497.438	521.053	525.116
loss	0.592545	0.207547	0	0	0.344961	0.508596	0.349862	0.353576	0.348901	0.596291	0.614599	0.370166
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
