Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.721s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	18	13.6	11.2	16.8	14.8	14.8	15.8	13.2	16.2	13.4	14.6
61	777.6	848	0	0	796.8	867.2	700.8	681.6	755.2	876.8	854.4	652.8
62	592	867.2	0	0	880	857.6	380.8	972.8	1315.2	803.2	873.6	851.2
63	473.6	566.4	0	0	540.8	483.2	745.6	764.8	643.2	764.8	582.4	896
64	656	700.8	0	0	668.8	816	646.4	515.2	569.6	707.2	518.4	1001.6
65	915.2	707.2	0	0	611.2	1065.6	716.8	544	835.2	716.8	630.4	697.6
66	422.4	627.2	0	0	608	550.4	777.6	700.8	1020.8	838.4	1046.4	604.8
67	659.2	745.6	0	0	476.8	684.8	899.2	499.2	1203.2	528	748.8	540.8
68	931.2	566.4	0	0	259.2	595.2	665.6	697.6	787.2	652.8	1017.6	729.6
69	524.8	710.4	0	0	905.6	812.8	736	777.6	512	601.6	432	576
70	758.4	630.4	0	0	899.2	598.4	1011.2	700.8	460.8	822.4	576	694.4
71	652.8	934.4	0	0	790.4	608	758.4	742.4	518.4	563.2	640	940.8
72	486.4	790.4	0	0	560	524.8	812.8	576	777.6	800	604.8	918.4
73	822.4	691.2	0	0	560	806.4	771.2	960	678.4	643.2	518.4	691.2
74	784	1171.2	0	0	643.2	604.8	905.6	774.4	521.6	624	528	873.6
75	889.6	688	0	0	633.6	848	876.8	470.4	636.8	713.6	579.2	745.6
76	627.2	828.8	0	0	800	473.6	588.8	1036.8	547.2	553.6	707.2	1065.6
77	652.8	816	0	0	713.6	547.2	627.2	854.4	1001.6	524.8	537.6	713.6
78	617.6	688	0	0	675.2	665.6	515.2	1008	646.4	1056	492.8	729.6
79	694.4	902.4	0	0	1222.4	745.6	329.6	588.8	592	656	972.8	704
80	556.8	732.8	0	0	912	294.4	524.8	835.2	569.6	768	998.4	611.2
81	816	889.6	0	0	793.6	470.4	758.4	739.2	579.2	617.6	851.2	614.4
82	662.4	684.8	0	0	646.4	672	694.4	912	678.4	790.4	566.4	400
83	774.4	707.2	0	0	870.4	633.6	553.6	768	745.6	707.2	835.2	691.2
84	787.2	764.8	0	0	870.4	656	908.8	393.6	428.8	806.4	835.2	777.6
85	713.6	668.8	0	0	896	659.2	617.6	512	707.2	614.4	726.4	745.6
86	784	755.2	0	0	630.4	819.2	844.8	662.4	806.4	432	544	937.6
87	310.4	883.2	0	0	796.8	588.8	867.2	844.8	534.4	672	809.6	684.8
88	1113.6	569.6	0	0	531.2	566.4	755.2	982.4	809.6	448	710.4	524.8
89	592	1084.8	0	0	736	627.2	860.8	646.4	416	985.6	723.2	646.4
90	633.6	649.6	0	0	784	576	752	492.8	819.2	700.8	736	752
avg	689.387	762.347	0	0	723.733	657.28	720.107	721.813	703.893	699.627	706.56	733.76
delay	485.795	479.416	0.264706	0.25	484.987	486.635	494.418	486.074	487.652	480.377	487.651	486.826
loss	0.161172	0.400347	0	0	0.441441	0.181474	0.181818	0.175908	0.18006	0.504409	0.187597	0.160517
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
