Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.687s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	16.2	14.4	14.4	14.2	14.4	15.2	15.2	15.4	16.8	16.2	14.2
61	720	582.4	0	0	496	496	700.8	704	659.2	560	601.6	553.6
62	432	764.8	0	0	684.8	630.4	662.4	755.2	713.6	707.2	592	825.6
63	627.2	656	0	0	329.6	419.2	729.6	806.4	748.8	617.6	835.2	736
64	611.2	745.6	0	0	918.4	1123.2	748.8	652.8	732.8	531.2	678.4	684.8
65	892.8	876.8	0	0	569.6	649.6	880	953.6	428.8	534.4	800	857.6
66	652.8	710.4	0	0	771.2	652.8	889.6	710.4	400	499.2	838.4	540.8
67	739.2	646.4	0	0	809.6	630.4	470.4	400	412.8	441.6	774.4	870.4
68	796.8	675.2	0	0	800	860.8	508.8	659.2	1020.8	896	697.6	566.4
69	803.2	617.6	0	0	640	694.4	988.8	713.6	851.2	851.2	675.2	716.8
70	777.6	716.8	0	0	662.4	771.2	691.2	521.6	652.8	611.2	764.8	838.4
71	665.6	812.8	0	0	601.6	585.6	1062.4	934.4	630.4	742.4	608	665.6
72	713.6	931.2	0	0	489.6	790.4	681.6	793.6	880	486.4	870.4	761.6
73	918.4	704	0	0	928	707.2	806.4	652.8	665.6	736	470.4	502.4
74	803.2	803.2	0	0	908.8	771.2	809.6	736	617.6	601.6	793.6	710.4
75	774.4	777.6	0	0	553.6	704	512	246.4	819.2	694.4	835.2	633.6
76	624	723.2	0	0	752	803.2	851.2	640	819.2	822.4	700.8	908.8
77	905.6	553.6	0	0	566.4	550.4	905.6	713.6	835.2	854.4	800	764.8
78	832	790.4	0	0	662.4	774.4	848	768	659.2	438.4	624	816
79	608	857.6	0	0	624	812.8	944	528	694.4	547.2	672	473.6
80	659.2	710.4	0	0	816	617.6	627.2	649.6	838.4	883.2	544	857.6
81	822.4	838.4	0	0	540.8	540.8	947.2	924.8	662.4	582.4	707.2	592
82	774.4	614.4	0	0	780.8	985.6	476.8	841.6	761.6	358.4	844.8	697.6
83	697.6	726.4	0	0	876.8	684.8	444.8	620.8	790.4	883.2	611.2	748.8
84	585.6	899.2	0	0	620.8	624	1033.6	992	524.8	768	448	428.8
85	745.6	761.6	0	0	857.6	697.6	448	860.8	608	889.6	736	857.6
86	745.6	800	0	0	1075.2	1030.4	432	419.2	604.8	572.8	790.4	947.2
87	633.6	915.2	0	0	668.8	640	806.4	793.6	592	576	649.6	822.4
88	563.2	656	0	0	912	608	787.2	438.4	726.4	912	809.6	636.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
