Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.835s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	13	17.2	13.6	17.2	15.2	16.4	12.2	16.8	16	15.2	15.8
61	844.8	851.2	0	0	752	918.4	700.8	873.6	572.8	969.6	742.4	755.2
62	960	902.4	0	0	694.4	1065.6	886.4	672	851.2	1065.6	697.6	745.6
63	796.8	752	0	0	896	854.4	745.6	678.4	630.4	972.8	944	864
64	784	950.4	0	0	656	681.6	806.4	835.2	841.6	604.8	870.4	924.8
65	924.8	1043.2	0	0	752	825.6	886.4	649.6	1004.8	860.8	723.2	585.6
66	572.8	822.4	0	0	886.4	988.8	726.4	716.8	816	723.2	758.4	748.8
67	544	963.2	0	0	688	742.4	780.8	796.8	646.4	1052.8	838.4	889.6
68	678.4	576	0	0	1113.6	838.4	883.2	684.8	710.4	774.4	521.6	758.4
69	755.2	748.8	0	0	720	867.2	745.6	649.6	880	675.2	870.4	803.2
70	793.6	864	0	0	864	467.2	771.2	764.8	963.2	601.6	889.6	796.8
71	566.4	624	0	0	1014.4	896	672	624	1065.6	774.4	672	640
72	985.6	732.8	0	0	601.6	844.8	803.2	876.8	844.8	688	860.8	659.2
73	745.6	742.4	0	0	822.4	835.2	704	707.2	956.8	1072	624	665.6
74	825.6	902.4	0	0	620.8	787.2	915.2	707.2	800	982.4	902.4	684.8
75	598.4	700.8	0	0	918.4	598.4	713.6	636.8	924.8	851.2	976	780.8
76	716.8	883.2	0	0	614.4	624	902.4	844.8	851.2	640	1113.6	870.4
77	1056	1014.4	0	0	624	979.2	691.2	803.2	550.4	860.8	1094.4	739.2
78	649.6	806.4	0	0	793.6	710.4	790.4	886.4	768	649.6	560	1145.6
79	937.6	588.8	0	0	643.2	694.4	1036.8	700.8	608	947.2	876.8	716.8
80	960	716.8	0	0	675.2	905.6	630.4	598.4	720	752	992	995.2
81	659.2	704	0	0	1088	854.4	681.6	435.2	867.2	918.4	867.2	787.2
82	995.2	896	0	0	809.6	985.6	931.2	636.8	745.6	492.8	867.2	592
83	921.6	755.2	0	0	560	636.8	934.4	1040	742.4	1062.4	716.8	771.2
84	736	966.4	0	0	665.6	652.8	796.8	707.2	758.4	972.8	531.2	1168
85	1024	707.2	0	0	793.6	646.4	659.2	800	1075.2	966.4	1065.6	540.8
86	873.6	691.2	0	0	700.8	716.8	649.6	886.4	627.2	892.8	656	748.8
87	732.8	886.4	0	0	886.4	876.8	764.8	1027.2	652.8	880	784	524.8
88	758.4	1110.4	0	0	796.8	902.4	534.4	937.6	851.2	720	899.2	585.6
89	761.6	790.4	0	0	707.2	550.4	841.6	534.4	678.4	816	1014.4	1001.6
90	883.2	800	0	0	595.2	729.6	422.4	777.6	524.8	848	1116.8	880
avg	801.387	816.427	0	0	765.12	789.227	766.933	749.653	784.32	836.267	834.88	778.987
delay	472.037	466.869	0.255814	0.426471	474.249	475.334	476.66	470.992	484.433	486.602	476.719	473.592
loss	0.0541586	0.156436	0	0	0.0465116	0.0566502	0.0712589	0.0623819	0.059501	0.0757576	0.0522727	0.172917
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
