Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.886s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	13	14.6	15.8	17.4	17.8	19.6	14.4	18	14.4	13.8	16.2
61	745.6	921.6	0	0	748.8	892.8	835.2	787.2	921.6	758.4	768	915.2
62	1017.6	1068.8	0	0	1020.8	860.8	809.6	796.8	720	851.2	816	678.4
63	848	902.4	0	0	860.8	1094.4	832	700.8	729.6	867.2	966.4	780.8
64	819.2	1091.2	0	0	777.6	908.8	883.2	627.2	812.8	944	972.8	595.2
65	1046.4	870.4	0	0	710.4	496	1145.6	761.6	656	723.2	934.4	688
66	672	688	0	0	531.2	774.4	694.4	742.4	886.4	1024	832	950.4
67	684.8	768	0	0	1040	723.2	832	710.4	940.8	659.2	553.6	828.8
68	848	707.2	0	0	556.8	995.2	780.8	809.6	982.4	624	844.8	672
69	963.2	720	0	0	787.2	668.8	1046.4	956.8	681.6	848	611.2	752
70	1347.2	982.4	0	0	905.6	1004.8	630.4	672	899.2	707.2	694.4	892.8
71	630.4	742.4	0	0	1072	774.4	742.4	992	800	732.8	812.8	582.4
72	848	899.2	0	0	617.6	678.4	563.2	694.4	691.2	960	960	825.6
73	860.8	780.8	0	0	742.4	633.6	630.4	876.8	822.4	953.6	841.6	780.8
74	915.2	886.4	0	0	694.4	809.6	1164.8	729.6	819.2	851.2	803.2	643.2
75	806.4	828.8	0	0	739.2	544	1126.4	1081.6	672	761.6	883.2	598.4
76	710.4	880	0	0	844.8	723.2	796.8	1004.8	672	742.4	668.8	873.6
77	953.6	822.4	0	0	704	918.4	755.2	828.8	617.6	848	854.4	652.8
78	672	659.2	0	0	556.8	832	780.8	1084.8	579.2	547.2	793.6	963.2
79	908.8	969.6	0	0	726.4	841.6	912	624	899.2	1113.6	608	617.6
80	515.2	867.2	0	0	748.8	876.8	1136	684.8	780.8	755.2	403.2	633.6
81	761.6	556.8	0	0	713.6	1004.8	672	1174.4	838.4	620.8	787.2	569.6
82	892.8	892.8	0	0	931.2	595.2	784	652.8	720	921.6	800	851.2
83	806.4	1046.4	0	0	729.6	806.4	611.2	828.8	870.4	761.6	835.2	665.6
84	611.2	742.4	0	0	860.8	1184	668.8	780.8	1104	617.6	502.4	659.2
85	566.4	697.6	0	0	761.6	784	851.2	681.6	1001.6	636.8	918.4	787.2
86	672	921.6	0	0	681.6	1104	489.6	710.4	761.6	752	905.6	848
87	579.2	630.4	0	0	483.2	505.6	1126.4	1116.8	716.8	809.6	643.2	880
88	860.8	947.2	0	0	928	732.8	851.2	819.2	886.4	793.6	784	620.8
89	729.6	582.4	0	0	1088	739.2	956.8	726.4	739.2	720	940.8	620.8
90	880	931.2	0	0	876.8	758.4	800	483.2	828.8	963.2	867.2	585.6
avg	805.76	833.493	0	0	781.333	808.853	830.293	804.693	801.707	795.627	786.88	733.76
delay	478.434	471.007	0.287671	0.253165	469.565	471.953	462.106	470.583	470.889	471.871	467.558	470.574
loss	0.094382	0.0589474	0	0	0.0754717	0.0791855	0.0413793	0.16996	0.0719101	0.094162	0.056872	0.0801887
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
