Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.866s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15	14.4	14.4	14	12.4	15.6	14.8	17	14.8	14	14.2	16.6
61	633.6	460.8	0	0	435.2	755.2	521.6	432	608	902.4	732.8	694.4
62	396.8	489.6	0	0	905.6	604.8	659.2	524.8	480	483.2	636.8	704
63	646.4	643.2	0	0	608	441.6	537.6	582.4	457.6	400	633.6	460.8
64	534.4	604.8	0	0	364.8	588.8	524.8	979.2	476.8	598.4	662.4	649.6
65	678.4	838.4	0	0	764.8	508.8	467.2	416	406.4	384	627.2	396.8
66	332.8	659.2	0	0	521.6	697.6	476.8	499.2	400	419.2	336	592
67	576	691.2	0	0	528	476.8	409.6	912	387.2	457.6	678.4	492.8
68	425.6	569.6	0	0	569.6	422.4	470.4	560	694.4	835.2	336	278.4
69	470.4	438.4	0	0	464	569.6	457.6	492.8	460.8	662.4	377.6	499.2
70	720	502.4	0	0	460.8	419.2	307.2	512	614.4	508.8	761.6	627.2
71	473.6	419.2	0	0	166.4	236.8	608	432	528	585.6	505.6	656
72	627.2	508.8	0	0	608	582.4	588.8	396.8	438.4	454.4	348.8	355.2
73	652.8	528	0	0	515.2	387.2	560	470.4	614.4	646.4	528	534.4
74	601.6	444.8	0	0	409.6	368	502.4	256	464	588.8	454.4	441.6
75	572.8	643.2	0	0	265.6	153.6	812.8	540.8	569.6	451.2	588.8	668.8
76	624	627.2	0	0	800	732.8	480	342.4	691.2	502.4	569.6	665.6
77	406.4	793.6	0	0	272	550.4	265.6	358.4	592	432	633.6	764.8
78	576	896	0	0	416	617.6	96	444.8	422.4	736	691.2	566.4
79	358.4	390.4	0	0	646.4	665.6	531.2	912	361.6	438.4	448	444.8
80	348.8	355.2	0	0	499.2	435.2	777.6	390.4	496	352	691.2	569.6
81	486.4	572.8	0	0	566.4	470.4	214.4	448	742.4	492.8	534.4	540.8
82	620.8	480	0	0	483.2	528	486.4	460.8	508.8	652.8	528	681.6
83	492.8	412.8	0	0	448	544	736	464	435.2	563.2	441.6	272
84	726.4	406.4	0	0	448	470.4	262.4	665.6	588.8	864	547.2	524.8
85	428.8	672	0	0	566.4	540.8	460.8	563.2	556.8	483.2	259.2	329.6
86	652.8	387.2	0	0	400	416	572.8	252.8	339.2	278.4	854.4	745.6
87	518.4	579.2	0	0	614.4	556.8	505.6	617.6	569.6	646.4	678.4	339.2
88	377.6	345.6	0	0	489.6	441.6	595.2	848	310.4	576	457.6	604.8
89	451.2	425.6	0	0	294.4	256	604.8	553.6	864	502.4	480	448
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
