Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.342s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.8	13.4	15	14.6
61	2512	0	2264	432
62	40	656	3824	0
63	176	1040	816	4080
64	3872	0	5008	640
65	672	2112	4168	5784
66	552	3832	2824	3464
67	0	1872	184	5968
68	2544	5272	5280	2432
69	416	3040	4488	96
70	3592	3552	3160	4632
71	3784	2408	3992	5248
72	424	5416	6800	1096
73	4616	4224	4336	2304
74	976	2008	3376	7456
75	2656	3232	4672	4424
76	1480	2376	4152	1752
77	1560	3184	3168	4432
78	4760	3296	4760	2728
79	4128	1072	2360	3528
80	2240	1760	1552	3496
81	1576	3184	2936	3712
82	5096	5104	5104	192
83	5184	5080	5248	0
84	3048	3240	4960	1520
85	0	5280	3088	5688
86	3264	5432	2840	3400
87	3128	816	5952	248
88	296	6040	4408	2472
89	1056	2296	3544	4056
90	1168	4896	4896	4544
91	1712	5992	2968	4800
92	2416	3512	1856	5376
93	0	5664	1232	288
94	4832	3368	736	3024
95	4536	0	4472	4840
96	1216	984	6176	2368
97	4456	5856	1112	1416
98	1904	5240	6000	0
99	688	2768	960	4344
100	592	5416	1824	1112
101	3056	2312	5272	1240
102	6008	3552	2296	3392
103	5928	3368	1880	1040
104	1776	3808	1304	2816
105	5656	3880	3888	2088
106	544	1256	4808	3912
107	0	0	1992	1184
108	2912	1128	3464	4144
109	1408	4832	5168	0
110	4792	456	4152	2928
111	0	336	4680	4256
112	2720	416	2440	3960
113	5272	728	0	4264
114	5376	5368	3920	0
115	768	3976	4264	3160
116	4912	5000	0	4576
117	632	6000	2344	2224
118	0	488	3096	3280
119	2432	1816	4088	4656
120	1344	4616	4736	4720
avg	2378.4	3064.27	3421.47	2920.53
delay	98.4096	78.5746	71.9163	73.1333
loss	0.00156722	0.00117345	0.0018601	0.0025841
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=6e6', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
