Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.638s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.6	14.6	15.4	17.8	14.6	13.2	16.4	15.6	16.4	14.4	16	10.8	16.8	15.2	13.6	12.4	12.6	15.8	14.4	17
61	448	448	440	440	440	424	440	440	440	440	440	440	440	440	440	440	440	440	440	440
62	440	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432
63	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	424	448	448	448
64	440	440	440	440	440	440	440	440	440	440	440	440	448	448	448	456	472	464	464	448
65	448	448	448	448	448	448	448	448	448	448	448	448	440	440	440	440	440	424	424	440
66	448	448	448	448	448	448	448	448	448	448	448	440	432	432	432	432	432	448	448	448
67	448	448	448	448	448	448	440	432	432	432	432	440	448	448	448	448	448	448	448	448
68	448	448	448	448	448	424	432	440	440	440	440	440	448	448	448	448	448	448	448	448
69	440	448	448	448	448	448	448	448	448	448	448	448	440	440	448	448	440	448	448	448
70	448	440	440	440	440	464	456	448	448	448	448	448	448	448	440	440	448	440	440	440
71	448	448	448	448	448	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448
72	448	432	432	432	432	448	440	448	448	448	448	448	448	448	448	448	448	448	448	432
73	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432	432	448
74	440	448	448	448	448	448	432	424	448	448	448	448	448	448	432	440	440	448	448	448
75	448	440	440	440	440	440	456	464	440	440	440	440	440	440	464	464	456	440	440	440
76	448	448	448	448	448	448	448	440	448	448	448	448	448	448	432	424	440	448	448	448
77	448	448	448	448	448	448	448	456	448	448	448	432	432	432	440	448	448	448	448	448
78	448	448	448	448	448	448	432	432	432	432	432	448	448	448	448	448	448	448	448	448
79	448	448	448	448	448	448	440	440	440	440	440	440	448	448	448	448	448	448	448	448
80	440	448	448	448	448	448	448	448	448	448	448	448	440	440	448	448	440	448	448	448
81	448	440	424	424	424	424	448	448	448	448	448	448	448	448	440	440	448	440	440	440
82	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432
83	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432	432	440	448
84	448	448	448	448	448	448	448	440	448	448	448	424	432	432	440	440	448	448	448	448
85	440	440	440	440	440	440	440	448	440	440	440	464	464	464	464	448	440	440	440	440
86	448	448	448	448	448	448	448	448	448	448	448	448	440	440	432	448	448	448	448	448
87	448	448	448	448	448	432	424	416	448	432	432	432	432	432	440	448	448	448	448	448
88	448	448	448	448	448	456	456	464	448	448	448	448	448	448	448	448	448	448	448	448
89	448	448	448	448	432	440	448	448	432	448	448	448	448	448	448	448	448	448	448	448
90	448	448	448	448	464	448	440	440	440	440	440	440	448	448	448	440	448	448	448	448
91	440	440	440	440	440	440	448	448	448	448	448	448	440	440	440	448	440	440	440	440
92	448	448	448	440	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448
93	448	440	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448
94	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432	432	432
95	440	448	448	448	448	448	448	448	448	448	448	448	432	432	432	440	448	448	448	448
96	448	440	440	440	440	440	440	440	440	440	440	440	464	464	440	448	440	440	440	440
97	448	448	448	448	448	448	448	448	448	448	448	448	440	440	448	448	448	448	448	448
98	448	448	448	448	448	448	448	448	448	448	448	440	432	432	448	448	448	448	448	448
99	448	448	448	448	448	448	432	432	432	432	432	440	448	448	448	448	448	448	448	448
100	448	448	448	432	432	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448
101	448	448	448	464	440	440	448	440	440	440	440	440	448	448	448	440	448	448	448	448
102	440	440	440	440	464	448	448	448	448	448	448	448	440	440	440	448	440	440	440	440
103	440	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	432
104	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432	432	448
105	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432	440	448	448	448	448
106	440	448	448	448	448	448	448	448	448	448	448	448	440	440	448	440	440	448	448	448
107	448	440	440	440	440	440	440	440	440	440	440	440	456	464	440	448	448	440	440	440
108	448	448	448	448	448	448	448	448	448	448	440	432	424	432	448	448	448	448	448	448
109	448	448	448	448	448	448	440	432	432	432	440	448	448	448	448	448	448	448	448	448
110	448	448	448	448	432	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448
111	448	432	432	432	448	448	440	448	448	448	440	448	448	448	448	448	448	448	448	448
112	440	456	464	464	464	448	448	440	440	440	448	440	440	440	448	440	440	448	448	448
113	448	448	440	440	440	456	464	456	448	448	448	448	448	448	440	448	448	440	440	440
114	448	448	448	448	448	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448
115	448	448	440	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440
116	432	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	440
117	440	440	448	448	448	448	440	448	448	448	448	448	448	448	448	448	448	456	456	440
118	472	456	440	440	440	440	448	440	440	440	440	440	448	448	448	440	448	448	456	472
119	440	456	464	464	448	432	432	432	448	448	448	448	440	440	440	448	440	440	440	440
120	432	432	432	432	448	464	464	464	448	448	448	448	440	432	432	432	432	432	432	432
avg	445.067	445.067	445.067	445.067	445.067	444.8	444.933	444.933	445.067	445.067	445.067	445.067	444.933	444.8	444.8	444.8	444.8	444.8	444.8	444.8
