Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.629s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.8	14	14.6	15.4
61	4128	4112	4112	4128
62	4120	4128	4128	4128
63	4136	4128	4128	4128
64	4112	4128	4128	4120
65	4144	4144	4136	4136
66	4128	4112	4120	4128
67	4128	4144	4136	4128
68	4144	4128	4136	4144
69	4128	4144	4144	4136
70	4144	4128	4128	4136
71	4120	4128	4128	4128
72	4136	4144	4144	4144
73	4136	4128	4128	4128
74	4136	4144	4144	4136
75	4136	4128	4128	4136
76	4136	4136	4128	4128
77	4112	4120	4112	4112
78	4128	4128	4144	4144
79	4128	4128	4128	4112
80	4136	4128	4128	4144
81	4120	4128	4128	4128
82	4144	4144	4128	4128
83	4136	4128	4144	4144
84	4152	4144	4144	4144
85	4112	4128	4112	4112
86	4112	4112	4128	4112
87	4144	4144	4144	4144
88	4136	4128	4128	4144
89	4120	4128	4112	4112
90	4128	4112	4120	4128
91	4136	4136	4144	4144
92	4120	4128	4128	4128
93	4120	4128	4128	4120
94	4128	4120	4112	4112
95	4096	4104	4112	4112
96	4128	4128	4128	4128
97	4136	4128	4128	4128
98	4136	4144	4120	4128
99	4128	4128	4144	4128
100	4128	4128	4136	4128
101	4128	4112	4104	4128
102	4120	4136	4136	4120
103	4128	4128	4128	4128
104	4136	4128	4136	4152
105	4136	4144	4136	4120
106	4128	4128	4128	4128
107	4120	4112	4120	4128
108	4136	4128	4128	4128
109	4128	4144	4128	4128
110	4112	4112	4128	4128
111	4128	4128	4120	4112
112	4128	4128	4120	4128
113	4136	4128	4144	4144
114	4120	4128	4120	4112
115	4128	4120	4112	4128
116	4120	4128	4128	4120
117	4128	4120	4128	4128
118	4128	4128	4128	4128
119	4128	4136	4128	4128
120	4136	4128	4144	4144
avg	4128.8	4128.67	4128.67	4128.93
delay	1798.93	1801.92	1791.88	1789.81
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=9e6', '--RngRun=108'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
