Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.371s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.8	14	14.6	15.4
61	5704	5704	5688	5696
62	5720	5720	5720	5720
63	5704	5704	5720	5720
64	5728	5736	5736	5712
65	5720	5712	5696	5720
66	5720	5720	5720	5720
67	5712	5704	5720	5712
68	5720	5728	5712	5720
69	5720	5720	5720	5720
70	5696	5704	5720	5696
71	5736	5720	5720	5736
72	5720	5728	5712	5720
73	5720	5720	5736	5736
74	5720	5720	5720	5720
75	5712	5712	5720	5704
76	5720	5720	5712	5728
77	5720	5720	5720	5720
78	5712	5720	5720	5696
79	5720	5712	5696	5720
80	5720	5720	5736	5736
81	5720	5720	5720	5720
82	5736	5736	5736	5736
83	5728	5720	5720	5712
84	5704	5712	5712	5720
85	5736	5736	5720	5720
86	5720	5720	5736	5736
87	5728	5720	5720	5712
88	5720	5728	5712	5720
89	5720	5720	5720	5720
90	5712	5704	5720	5712
91	5720	5728	5736	5728
92	5720	5720	5696	5712
93	5720	5720	5720	5720
94	5736	5736	5736	5736
95	5712	5712	5712	5712
96	5720	5720	5736	5736
97	5720	5720	5720	5720
98	5712	5720	5720	5696
99	5720	5712	5720	5728
100	5736	5736	5712	5728
101	5720	5720	5736	5736
102	5720	5720	5720	5720
103	5728	5720	5720	5712
104	5720	5728	5712	5720
105	5720	5720	5720	5720
106	5720	5720	5720	5720
107	5712	5712	5712	5712
108	5720	5720	5720	5720
109	5696	5704	5720	5696
110	5720	5712	5720	5728
111	5720	5720	5712	5728
112	5720	5720	5720	5720
113	5728	5720	5720	5712
114	5720	5728	5712	5720
115	5704	5704	5720	5720
116	5720	5720	5720	5720
117	5728	5736	5736	5712
118	5720	5712	5712	5736
119	5720	5720	5704	5704
120	5712	5720	5736	5712
avg	5719.2	5719.33	5719.33	5719.07
delay	266.001	266.354	266.422	266.508
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=7e6', '--RngRun=108'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
