Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.699s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.2	12.4	12	13.4	14.2	17.6	10.4	15	17.4	14	15.2	18.4	11.6	17.8	16	12.6	18	14	14.8	12.6
61	0	0	0	0	0	64	0	0	120	0	0	176	280	120	0	104	168	64	0	168
62	0	0	0	0	0	8	128	96	248	32	24	56	256	160	144	96	96	168	16	160
63	0	0	0	0	0	48	56	96	96	24	248	136	96	0	176	48	192	104	64	232
64	0	0	0	0	0	16	120	88	64	40	128	64	24	56	40	160	40	160	208	48
65	0	0	0	0	0	40	112	152	32	208	0	208	72	0	48	144	104	224	136	56
66	0	0	0	0	0	0	104	120	136	136	88	152	184	80	112	80	120	128	0	176
67	0	0	0	0	0	64	72	80	0	56	192	88	88	208	48	144	56	112	192	120
68	0	0	0	0	0	64	0	112	168	104	96	184	208	208	8	272	120	208	184	0
69	0	0	0	0	0	32	80	48	200	104	160	256	0	152	168	128	176	224	0	72
70	0	0	0	0	0	80	32	96	64	224	80	112	120	0	56	240	128	24	136	168
71	0	0	0	0	0	88	80	112	168	136	192	0	184	0	96	176	88	128	96	80
72	0	8	0	0	0	88	120	104	32	200	72	288	96	136	232	0	40	104	0	192
73	0	0	0	0	0	80	16	32	272	64	160	176	0	0	264	272	232	8	0	216
74	0	0	8	0	0	152	48	0	160	32	152	32	272	96	88	32	192	264	8	248
75	0	0	0	0	0	32	32	40	24	200	264	192	184	248	200	136	144	208	16	168
76	0	0	0	0	0	64	96	152	168	0	64	8	248	96	64	176	96	0	184	112
77	0	0	0	0	8	152	0	48	288	184	136	240	136	0	0	152	88	160	136	216
78	0	0	0	0	0	64	0	80	200	56	272	0	168	176	0	176	104	136	256	40
79	8	0	0	0	0	96	16	120	224	8	48	48	112	224	176	232	72	120	120	40
80	0	0	0	0	0	56	0	32	24	128	96	168	168	224	312	272	8	72	200	144
81	0	0	0	8	0	72	8	48	184	96	120	48	32	128	232	248	232	104	136	232
82	0	0	0	0	0	64	72	40	40	96	72	152	88	192	152	24	152	160	264	232
83	0	0	0	0	0	64	0	48	72	0	152	320	0	232	240	64	112	256	104	328
84	0	0	0	0	0	32	136	0	192	208	248	16	184	160	160	64	0	80	0	160
85	0	0	0	0	0	64	0	72	0	136	104	304	128	24	128	40	184	0	0	240
86	0	0	0	0	0	8	64	104	24	120	88	176	80	120	56	24	80	120	208	48
87	0	0	0	0	0	64	160	72	176	216	160	0	216	280	64	168	0	88	72	8
88	0	0	8	0	0	80	88	88	152	192	128	0	168	88	64	152	144	48	80	96
89	0	0	0	0	0	144	88	48	64	48	224	56	224	48	0	104	248	104	184	40
90	0	0	0	0	0	48	64	88	96	232	144	32	0	64	160	88	56	280	280	24
91	0	0	0	0	0	32	16	32	256	56	0	144	272	176	144	184	24	16	344	224
92	8	0	0	0	8	48	0	0	160	112	16	256	8	136	136	136	96	104	320	72
93	0	0	0	0	0	0	64	144	200	128	40	56	264	8	16	256	48	32	128	80
94	0	0	0	0	0	16	8	96	72	160	0	200	224	200	0	80	72	104	176	240
95	0	0	0	0	0	96	72	64	120	216	48	72	0	48	248	88	16	168	224	32
96	0	0	0	8	0	80	32	96	40	232	136	200	128	0	64	32	240	232	128	168
97	0	0	0	0	0	72	112	88	0	88	192	168	248	0	64	192	72	208	0	88
98	0	0	0	0	0	160	64	88	344	48	112	336	64	16	192	240	0	48	8	0
99	0	0	0	0	0	112	0	128	24	208	272	120	0	32	40	152	144	120	104	40
100	0	0	0	0	0	104	48	64	8	280	80	72	240	232	208	256	104	16	48	0
101	0	0	8	0	0	24	176	16	88	192	32	96	112	288	312	48	64	0	0	64
102	0	0	0	0	0	0	24	32	136	184	48	24	88	24	176	152	224	272	296	176
103	0	0	0	0	0	80	136	48	120	216	0	168	112	0	80	80	192	240	88	200
104	0	0	0	0	0	0	240	176	296	128	80	96	104	8	144	112	88	72	8	16
105	0	0	0	0	8	56	72	56	216	152	0	128	160	24	216	32	48	168	72	120
106	0	8	0	0	0	88	24	88	0	192	128	184	192	112	64	80	160	80	240	32
107	8	0	0	0	0	40	24	0	144	72	0	136	16	200	160	120	224	120	192	336
108	0	0	0	0	0	24	200	72	208	128	240	0	56	112	144	32	136	24	0	8
109	0	0	0	0	0	176	72	0	208	128	168	0	152	160	0	0	112	224	104	216
