Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.343s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.2	15.4	13	14.6
61	0	1120	240	2168
62	856	1936	0	2336
63	280	1824	1168	1856
64	1280	1336	1264	1256
65	1368	1384	1352	1024
66	1512	1584	1512	520
67	1312	1280	1328	1216
68	1304	1288	1296	1248
69	1304	1400	1128	1296
70	1360	1264	1248	1256
71	1296	1264	1248	1328
72	1400	1432	952	1352
73	1464	1480	600	1584
74	1128	1448	1056	1496
75	336	1504	1216	2080
76	2136	56	808	2128
77	2088	1448	1080	512
78	1312	1208	1264	1344
79	1296	1328	1248	1256
80	1280	1328	1352	1168
81	1112	1336	1352	1328
82	136	1656	1624	1720
83	696	1496	1328	1616
84	1312	1328	1288	1200
85	1264	1328	1272	1264
86	1264	1552	784	1528
87	2080	0	2024	1024
88	1320	1288	1224	1296
89	1320	1280	1280	1248
90	1352	1240	1288	1248
91	1696	1624	168	1640
92	760	912	1576	1880
93	688	1504	1464	1480
94	1256	1480	872	1528
95	1328	1368	1104	1328
96	1360	1288	1136	1336
97	1296	1256	1312	1272
98	1312	1280	1240	1296
99	1488	744	1416	1480
100	1608	288	1632	1608
101	1472	1496	1520	648
102	1408	504	1664	1560
103	432	1168	1840	1688
104	0	1528	1472	2120
105	1056	1984	152	1936
106	2128	888	64	2048
107	1304	1240	1336	1256
108	1248	1320	1288	1264
109	1312	1304	1240	1280
110	1352	1256	1232	1296
111	1320	1128	1312	1360
112	1288	1328	1184	1336
113	1472	1416	1416	816
114	2000	424	2008	704
115	2080	0	2176	872
116	1832	1216	1064	1024
117	1392	1120	1352	1264
118	1248	1328	1256	1288
119	1520	1512	1520	576
120	1640	1688	800	1016
avg	1274.4	1250.13	1210.67	1368.27
delay	1782.21	1177.58	1278.9	1269.27
loss	0.676094	0.694082	0.683206	0.694424
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=8e6', '--RngRun=140'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
