Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.339s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.6	14	13.8	15
61	0	640	2856	216
62	952	1600	1576	1008
63	1312	1336	1336	1144
64	1112	1480	1472	1072
65	0	2680	2456	0
66	544	3464	248	856
67	1536	1536	472	1584
68	1264	1264	1344	1256
69	1304	1248	1280	1304
70	1936	736	344	2112
71	1720	1624	168	1616
72	1616	40	1760	1720
73	1328	1072	1424	1304
74	1288	1320	1296	1224
75	1280	1312	1264	1280
76	1392	1352	1040	1344
77	1392	1320	1096	1320
78	1360	1312	1320	1136
79	1288	1320	1240	1272
80	1440	1432	1408	856
81	1056	1376	1352	1336
82	336	2008	704	2080
83	560	1584	1352	1632
84	472	528	3632	496
85	408	200	2032	2488
86	1664	392	1496	1576
87	1304	1312	1216	1296
88	1280	1288	1304	1256
89	1368	1376	1032	1352
90	1616	1672	1448	400
91	1664	1736	0	1736
92	1280	1224	1328	1304
93	1512	1496	552	1552
94	1376	1376	1256	1120
95	1352	1304	1240	1232
96	1296	1288	1256	1288
97	1320	1304	1304	1208
98	2232	56	2784	56
99	376	560	2168	2024
100	184	2040	2056	848
101	1464	1568	904	1192
102	1368	1408	952	1408
103	1216	1360	1288	1264
104	1424	1512	640	1552
105	1672	1616	168	1664
106	1280	1216	1368	1272
107	1592	1544	472	1528
108	1256	1216	1304	1352
109	1568	496	1512	1552
110	976	584	1784	1776
111	616	240	2184	2088
112	1144	456	1624	1896
113	1288	1320	1272	1248
114	1768	1520	1704	128
115	1336	1272	1472	1048
116	1352	1184	1328	1264
117	1488	1776	728	1144
118	256	440	2504	1920
119	1120	848	160	3000
120	1728	1720	1616	72
avg	1210.53	1258.4	1331.6	1304.53
delay	1777.76	1441.42	1019.61	1386.22
loss	0.681293	0.659955	0.65226	0.687142
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=8e6', '--RngRun=45'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
