Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.338s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.6	14	13.8	15
61	680	1936	3600	952
62	3792	3824	3160	1352
63	0	2712	3432	2296
64	416	3448	1944	296
65	0	6000	0	0
66	3072	3920	1200	3808
67	4192	1784	1184	4952
68	2840	2760	3248	3264
69	4632	624	408	6440
70	4424	2680	0	4976
71	4536	2928	1672	2960
72	4512	24	5632	1936
73	4184	4176	184	3544
74	1192	6288	3312	0
75	3000	4056	824	4200
76	0	3048	1656	5688
77	4568	2272	5256	0
78	3984	3984	2856	1296
79	2024	3552	2952	3560
80	3040	3024	3032	3016
81	3144	3144	2640	3160
82	2144	4816	744	4416
83	1336	4000	4000	2760
84	0	2240	7208	2336
85	2904	0	4568	4576
86	4656	2112	4744	608
87	4008	1856	3912	2304
88	2704	3192	1680	4552
89	3776	4616	3712	0
90	4504	4312	1776	1512
91	1704	4592	632	5176
92	1312	3640	2544	4600
93	4376	0	3744	3984
94	4392	3176	3224	1312
95	8	4912	1520	5680
96	3288	3352	2112	3360
97	5304	448	5136	1216
98	3424	0	5688	3008
99	1392	4344	5144	1248
100	1608	4456	2952	3056
101	4616	4008	1928	1552
102	4088	1384	2824	3832
103	4272	2560	1472	3800
104	3824	3824	608	3824
105	1232	5336	3008	2520
106	1968	2320	0	4088
107	1112	352	4520	5304
108	5672	0	2040	4376
109	3680	1040	3680	3680
110	1128	1112	4816	5080
111	1376	0	2072	2616
112	2104	2472	3832	3664
113	2952	1984	3576	3592
114	2352	1560	4184	2328
115	3136	2696	3136	3136
116	2672	760	4328	4344
117	2176	2552	3440	2104
118	0	640	2896	6080
119	4488	2512	2384	744
120	4792	3432	3888	0
avg	2811.87	2713.2	2864.4	3001.07
delay	366.166	367.864	297.605	340.307
loss	0.0693021	0.0626468	0.0436904	0.0651659
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=6e6', '--RngRun=45'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
