Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.353s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16	13.8	13.6	16.6
61	3552	3544	3536	3552
62	3544	3544	3552	3560
63	3552	3560	3560	3544
64	3560	3552	3552	3560
65	3552	3560	3552	3544
66	3552	3552	3544	3552
67	3560	3560	3576	3568
68	3552	3552	3544	3544
69	3544	3536	3544	3560
70	3568	3576	3568	3552
71	3552	3552	3552	3552
72	3544	3544	3552	3560
73	3552	3552	3536	3536
74	3536	3536	3552	3552
75	3560	3560	3560	3552
76	3552	3552	3552	3560
77	3552	3544	3544	3544
78	3552	3552	3552	3552
79	3544	3552	3552	3560
80	3560	3544	3544	3536
81	3536	3552	3552	3552
82	3576	3568	3560	3560
83	3560	3560	3568	3576
84	3552	3560	3560	3552
85	3552	3552	3552	3536
86	3560	3536	3536	3560
87	3536	3560	3560	3544
88	3552	3544	3536	3544
89	3544	3552	3560	3552
90	3552	3552	3552	3560
91	3552	3552	3552	3544
92	3560	3544	3544	3552
93	3544	3552	3552	3552
94	3552	3536	3536	3544
95	3536	3560	3552	3536
96	3552	3552	3544	3552
97	3560	3544	3560	3560
98	3560	3568	3568	3568
99	3552	3536	3536	3544
100	3536	3560	3560	3544
101	3552	3552	3552	3560
102	3576	3568	3560	3560
103	3560	3544	3552	3560
104	3544	3560	3560	3552
105	3544	3552	3552	3552
106	3560	3552	3536	3544
107	3552	3560	3560	3552
108	3560	3544	3552	3560
109	3536	3552	3560	3536
110	3552	3552	3536	3552
111	3552	3544	3560	3560
112	3560	3552	3552	3552
113	3560	3576	3568	3560
114	3552	3552	3552	3552
115	3560	3544	3544	3560
116	3552	3560	3560	3552
117	3536	3544	3552	3552
118	3560	3560	3560	3560
119	3568	3552	3552	3552
120	3544	3560	3560	3544
avg	3552.4	3552.4	3552.4	3552.4
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=10.5e6', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
