Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.336s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14	11.2	11.4	15.2
61	2640	2632	2632	2632
62	2632	2624	2624	2624
63	2624	2648	2640	2624
64	2632	2624	2632	2648
65	2640	2648	2624	2624
66	2632	2624	2648	2632
67	2640	2640	2632	2640
68	2632	2632	2640	2648
69	2648	2640	2640	2640
70	2640	2632	2632	2632
71	2624	2640	2632	2624
72	2624	2632	2640	2632
73	2632	2624	2624	2640
74	2640	2640	2624	2624
75	2624	2632	2648	2640
76	2648	2640	2632	2632
77	2632	2632	2640	2648
78	2640	2640	2640	2624
79	2640	2648	2632	2640
80	2632	2624	2640	2640
81	2640	2640	2624	2632
82	2632	2632	2648	2632
83	2640	2640	2640	2640
84	2632	2632	2632	2640
85	2632	2624	2624	2632
86	2632	2624	2624	2624
87	2632	2648	2632	2632
88	2640	2632	2640	2640
89	2632	2640	2640	2632
90	2624	2624	2632	2640
91	2640	2648	2640	2624
92	2632	2624	2632	2640
93	2640	2640	2624	2632
94	2632	2632	2648	2648
95	2640	2632	2624	2624
96	2632	2640	2632	2632
97	2640	2632	2640	2640
98	2624	2640	2640	2624
99	2632	2624	2632	2648
100	2640	2640	2640	2632
101	2648	2632	2632	2640
102	2624	2640	2640	2632
103	2648	2640	2632	2640
104	2640	2640	2640	2640
105	2632	2640	2640	2632
106	2640	2624	2632	2640
107	2624	2640	2624	2624
108	2632	2632	2648	2648
109	2640	2640	2624	2624
110	2632	2624	2632	2632
111	2624	2632	2640	2640
112	2640	2648	2648	2640
113	2640	2624	2624	2632
114	2632	2648	2632	2624
115	2632	2624	2640	2640
116	2640	2632	2624	2632
117	2632	2632	2632	2632
118	2624	2632	2640	2632
119	2640	2648	2624	2632
120	2632	2624	2640	2632
avg	2634.67	2634.67	2634.53	2634.4
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=5.5e6', '--RngRun=32'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
