Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.332s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	14	13.4	15.4
61	4144	4144	4152	4128
62	4144	4144	4152	4152
63	4144	4144	4144	4136
64	4144	4144	4128	4152
65	4144	4144	4160	4144
66	4144	4128	4128	4144
67	4152	4144	4152	4144
68	4144	4152	4144	4144
69	4144	4160	4160	4144
70	4136	4128	4128	4152
71	4136	4136	4128	4120
72	4144	4136	4144	4152
73	4128	4144	4136	4128
74	4144	4136	4136	4144
75	4144	4152	4168	4144
76	4144	4128	4128	4144
77	4136	4136	4128	4128
78	4120	4136	4144	4144
79	4152	4152	4144	4136
80	4144	4144	4144	4152
81	4160	4144	4144	4152
82	4128	4144	4144	4128
83	4144	4144	4136	4144
84	4128	4128	4136	4136
85	4160	4144	4152	4152
86	4144	4152	4144	4144
87	4152	4144	4144	4144
88	4128	4144	4144	4152
89	4144	4144	4144	4144
90	4144	4144	4144	4136
91	4144	4144	4144	4136
92	4152	4128	4136	4144
93	4144	4152	4144	4144
94	4136	4144	4144	4144
95	4136	4144	4144	4144
96	4144	4136	4128	4128
97	4136	4136	4144	4152
98	4152	4160	4160	4144
99	4144	4136	4128	4144
100	4136	4136	4152	4144
101	4152	4152	4144	4144
102	4152	4144	4144	4144
103	4128	4144	4144	4152
104	4144	4144	4128	4120
105	4136	4128	4144	4152
106	4136	4144	4136	4128
107	4144	4144	4152	4144
108	4144	4144	4152	4160
109	4128	4128	4128	4120
110	4152	4152	4136	4136
111	4144	4144	4144	4144
112	4144	4128	4136	4144
113	4144	4160	4152	4144
114	4144	4144	4152	4152
115	4144	4128	4128	4144
116	4128	4144	4144	4128
117	4144	4128	4128	4144
118	4128	4144	4152	4136
119	4152	4152	4136	4136
120	4136	4120	4136	4144
avg	4141.87	4141.6	4142	4141.73
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=18e6', '--RngRun=37'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
