Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.394s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	0	13.6	16.4	0
61	0	4168	4488	0
62	0	3904	4216	0
63	0	4256	4504	0
64	0	4224	4504	0
65	0	3928	4320	0
66	0	4160	4416	0
67	0	3960	4256	0
68	0	4144	4392	0
69	0	4040	4288	0
70	0	4224	4496	0
71	0	3960	4304	0
72	0	4072	4320	0
73	0	3928	4208	0
74	0	4064	4360	0
75	0	3984	4264	0
76	0	4304	4528	0
77	0	4112	4408	0
78	0	3968	4288	0
79	0	4048	4360	0
80	0	4008	4288	0
81	0	4072	4328	0
82	0	4256	4480	0
83	0	4072	4376	0
84	0	4136	4416	0
85	0	4024	4288	0
86	0	4184	4400	0
87	0	4040	4320	0
88	0	4184	4448	0
89	0	4104	4376	0
90	0	3968	4272	0
91	0	3960	4336	0
92	0	3816	4176	0
93	0	4184	4448	0
94	0	4152	4408	0
95	0	3984	4336	0
96	0	4024	4344	0
97	0	4008	4288	0
98	0	4088	4320	0
99	0	4320	4544	0
100	0	4160	4432	0
101	0	4176	4432	0
102	0	4208	4448	0
103	0	4048	4432	0
104	0	4176	4392	0
105	0	4400	4632	0
106	0	3944	4288	0
107	0	3912	4232	0
108	0	3976	4256	0
109	0	4160	4384	0
110	0	4016	4352	0
111	0	4104	4360	0
112	0	3528	4072	0
113	0	4128	4416	0
114	0	4088	4328	0
115	0	3928	4216	0
116	0	3976	4320	0
117	0	4008	4296	0
118	0	4232	4520	0
119	0	4160	4392	0
120	0	3952	4256	0
avg	0	4071.87	4359.47	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs9', '--datarate=24e6', '--RngRun=39'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
