Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.335s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.6	13.6	15	15.8
61	4144	4144	4128	4128
62	4144	4128	4144	4144
63	4128	4144	4136	4128
64	4128	4128	4136	4144
65	4160	4160	4160	4152
66	4144	4144	4136	4144
67	4144	4144	4152	4152
68	4136	4128	4128	4136
69	4136	4136	4128	4128
70	4128	4136	4144	4128
71	4152	4152	4144	4144
72	4128	4120	4128	4144
73	4144	4152	4152	4136
74	4136	4128	4128	4136
75	4144	4144	4144	4144
76	4136	4144	4144	4136
77	4144	4144	4144	4160
78	4144	4144	4128	4128
79	4128	4128	4144	4128
80	4128	4128	4128	4136
81	4128	4128	4128	4128
82	4160	4160	4160	4160
83	4144	4128	4128	4136
84	4136	4152	4152	4144
85	4144	4144	4144	4136
86	4144	4144	4144	4160
87	4144	4144	4136	4120
88	4136	4128	4136	4152
89	4144	4144	4144	4144
90	4136	4144	4144	4136
91	4144	4144	4128	4136
92	4152	4152	4152	4144
93	4128	4128	4128	4128
94	4144	4144	4160	4144
95	4144	4144	4144	4144
96	4144	4128	4128	4144
97	4128	4144	4144	4152
98	4144	4144	4136	4128
99	4128	4128	4136	4136
100	4128	4128	4128	4136
101	4128	4128	4128	4120
102	4152	4144	4144	4152
103	4136	4144	4136	4128
104	4128	4128	4136	4136
105	4144	4136	4128	4136
106	4136	4136	4144	4144
107	4136	4144	4144	4136
108	4136	4128	4128	4136
109	4160	4168	4168	4144
110	4144	4136	4128	4144
111	4144	4136	4144	4152
112	4128	4144	4144	4120
113	4144	4144	4128	4152
114	4144	4136	4144	4144
115	4144	4152	4160	4144
116	4144	4128	4128	4144
117	4136	4152	4128	4128
118	4144	4144	4152	4144
119	4136	4128	4144	4144
120	4136	4144	4144	4136
avg	4139.6	4139.6	4139.6	4139.47
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=18e6', '--RngRun=29'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
