Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.347s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.8	10.6	14.2	0
61	1624	0	104	0
62	1144	0	72	0
63	1112	0	120	0
64	1104	8	64	0
65	1152	8	72	0
66	1176	32	48	0
67	1224	0	80	0
68	1256	0	96	0
69	1184	16	88	0
70	1120	8	80	0
71	1288	24	56	0
72	1240	16	80	0
73	1304	32	48	0
74	1128	0	48	0
75	1288	0	48	0
76	1112	8	80	0
77	1152	0	48	0
78	1368	0	80	0
79	1216	0	104	0
80	1312	16	88	0
81	1304	24	96	0
82	1312	0	56	0
83	1424	16	56	0
84	1384	16	48	0
85	1280	8	80	0
86	1344	8	56	0
87	1280	8	96	0
88	1320	16	40	0
89	1400	16	40	0
90	1304	16	40	0
91	1400	32	32	0
92	1424	0	56	0
93	1360	16	72	0
94	1280	8	112	0
95	1384	8	32	0
96	1360	16	80	0
97	1320	8	56	0
98	1384	16	88	0
99	1352	8	72	0
100	1416	8	56	0
101	1352	24	48	0
102	1408	8	64	0
103	1504	0	32	0
104	1560	0	48	0
105	1624	8	64	0
106	1448	24	32	0
107	1336	8	64	0
108	1576	8	72	0
109	1456	8	80	0
110	1568	24	72	0
111	1568	8	40	0
112	1448	8	32	0
113	1544	0	48	0
114	1424	0	64	0
115	1512	16	40	0
116	1584	8	56	0
117	1560	16	48	0
118	1656	8	72	0
119	1704	16	48	0
120	1760	8	120	0
avg	1368.8	10.2667	65.2	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs8', '--datarate=20e6', '--RngRun=86'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
