Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	11.4	13	15.2	15.8
61	3032	3032	3032	3016
62	3040	3024	3024	3040
63	3032	3032	3032	3032
64	3024	3040	3040	3032
65	3040	3040	3016	3024
66	3032	3032	3040	3040
67	3024	3024	3040	3032
68	3040	3032	3032	3040
69	3048	3040	3040	3040
70	3024	3040	3040	3032
71	3032	3032	3032	3040
72	3056	3048	3040	3040
73	3040	3032	3040	3040
74	3040	3056	3040	3040
75	3032	3032	3032	3032
76	3040	3024	3040	3040
77	3024	3040	3040	3024
78	3032	3032	3032	3040
79	3040	3040	3040	3032
80	3040	3040	3024	3032
81	3032	3032	3040	3040
82	3040	3040	3032	3040
83	3040	3040	3048	3040
84	3032	3032	3024	3032
85	3024	3024	3040	3040
86	3056	3040	3040	3040
87	3040	3040	3032	3032
88	3016	3032	3040	3024
89	3040	3040	3040	3040
90	3032	3032	3032	3048
91	3048	3040	3040	3040
92	3032	3040	3040	3016
93	3032	3032	3032	3056
94	3040	3040	3040	3032
95	3040	3032	3024	3032
96	3032	3040	3032	3032
97	3040	3032	3040	3040
98	3024	3032	3040	3024
99	3040	3032	3032	3048
100	3040	3040	3040	3040
101	3032	3040	3040	3016
102	3032	3032	3032	3040
103	3040	3032	3024	3040
104	3032	3032	3040	3040
105	3040	3048	3032	3032
106	3024	3024	3032	3024
107	3040	3040	3040	3032
108	3040	3032	3040	3056
109	3032	3040	3040	3040
110	3040	3040	3040	3016
111	3032	3032	3016	3040
112	3040	3032	3040	3040
113	3040	3032	3032	3032
114	3032	3048	3056	3056
115	3040	3040	3024	3024
116	3040	3040	3048	3040
117	3032	3032	3040	3032
118	3040	3040	3040	3048
119	3040	3040	3040	3032
120	3040	3040	3032	3032
avg	3036	3036	3035.87	3035.6
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=7e6', '--RngRun=26'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
