Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.330s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.4	12.4	14.6	11
61	3880	3880	3888	3872
62	3880	3880	3880	3888
63	3880	3880	3872	3888
64	3896	3888	3896	3888
65	3888	3880	3880	3880
66	3880	3896	3896	3896
67	3896	3880	3872	3880
68	3880	3880	3880	3872
69	3872	3888	3896	3880
70	3896	3896	3888	3896
71	3880	3872	3864	3872
72	3872	3880	3880	3880
73	3880	3880	3896	3888
74	3896	3888	3872	3888
75	3880	3888	3880	3872
76	3896	3872	3896	3896
77	3872	3896	3896	3896
78	3880	3880	3856	3864
79	3896	3880	3896	3888
80	3896	3912	3912	3912
81	3888	3872	3880	3880
82	3864	3880	3880	3872
83	3880	3880	3872	3888
84	3888	3888	3880	3872
85	3880	3880	3896	3880
86	3888	3880	3880	3896
87	3888	3896	3888	3896
88	3872	3872	3880	3872
89	3912	3896	3896	3896
90	3880	3896	3880	3880
91	3880	3880	3880	3880
92	3872	3872	3888	3888
93	3896	3896	3888	3880
94	3880	3880	3888	3888
95	3880	3880	3872	3872
96	3872	3872	3872	3872
97	3880	3880	3880	3880
98	3880	3880	3864	3872
99	3896	3872	3896	3896
100	3872	3896	3896	3880
101	3896	3888	3880	3896
102	3888	3888	3896	3896
103	3888	3896	3888	3888
104	3888	3872	3880	3880
105	3880	3896	3896	3888
106	3880	3880	3872	3872
107	3880	3880	3880	3888
108	3880	3872	3880	3880
109	3888	3896	3880	3880
110	3880	3872	3872	3880
111	3896	3888	3896	3888
112	3872	3888	3896	3880
113	3896	3896	3880	3896
114	3888	3880	3896	3896
115	3872	3880	3872	3856
116	3872	3872	3880	3888
117	3880	3880	3880	3880
118	3880	3880	3872	3880
119	3888	3888	3880	3880
120	3880	3880	3896	3880
avg	3883.6	3883.6	3883.73	3883.47
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=14e6', '--RngRun=69'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
