Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.333s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.6	13.6	14.2	16
61	3032	3032	3032	3016
62	3040	3040	3040	3040
63	3032	3032	3032	3048
64	3040	3040	3040	3032
65	3040	3040	3040	3048
66	3040	3040	3040	3040
67	3040	3032	3032	3032
68	3032	3040	3032	3024
69	3040	3040	3040	3032
70	3032	3032	3040	3040
71	3040	3040	3040	3048
72	3040	3040	3040	3032
73	3032	3032	3024	3032
74	3040	3024	3032	3040
75	3032	3032	3032	3032
76	3024	3040	3040	3024
77	3040	3032	3024	3040
78	3040	3048	3032	3032
79	3032	3032	3056	3040
80	3040	3024	3024	3040
81	3040	3056	3032	3032
82	3032	3032	3048	3040
83	3040	3040	3040	3040
84	3040	3040	3048	3032
85	3040	3032	3032	3056
86	3032	3040	3040	3024
87	3040	3024	3024	3040
88	3032	3048	3040	3032
89	3040	3024	3032	3040
90	3024	3040	3040	3016
91	3048	3032	3032	3056
92	3032	3040	3040	3040
93	3040	3040	3040	3040
94	3040	3032	3032	3032
95	3024	3040	3040	3032
96	3040	3040	3024	3024
97	3032	3032	3048	3040
98	3040	3032	3024	3040
99	3040	3032	3040	3040
100	3032	3048	3032	3032
101	3024	3024	3040	3040
102	3040	3032	3016	3016
103	3032	3040	3056	3056
104	3048	3040	3040	3040
105	3032	3040	3040	3032
106	3032	3032	3032	3024
107	3040	3040	3024	3040
108	3024	3024	3040	3024
109	3040	3032	3032	3048
110	3040	3040	3040	3040
111	3032	3040	3040	3032
112	3032	3032	3032	3032
113	3040	3032	3024	3032
114	3040	3048	3048	3032
115	3032	3032	3040	3048
116	3040	3040	3032	3032
117	3040	3040	3032	3032
118	3032	3032	3032	3040
119	3032	3024	3040	3040
120	3032	3040	3040	3040
avg	3036	3036	3036	3036
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=7e6', '--RngRun=60'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
