Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.334s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.6	13.6	14.2	16
61	3888	3880	3872	3888
62	3880	3888	3896	3880
63	3896	3880	3880	3896
64	3896	3888	3888	3896
65	3872	3896	3896	3896
66	3880	3880	3880	3872
67	3896	3896	3880	3880
68	3880	3880	3896	3896
69	3904	3888	3888	3896
70	3864	3880	3880	3872
71	3896	3880	3880	3880
72	3880	3888	3872	3880
73	3872	3880	3896	3880
74	3896	3896	3888	3888
75	3880	3880	3888	3888
76	3896	3880	3880	3888
77	3872	3888	3888	3888
78	3896	3896	3896	3888
79	3896	3896	3896	3896
80	3880	3880	3880	3880
81	3888	3880	3880	3888
82	3880	3888	3888	3888
83	3880	3880	3880	3880
84	3896	3896	3888	3880
85	3880	3880	3888	3888
86	3896	3896	3896	3888
87	3880	3872	3872	3888
88	3872	3880	3880	3880
89	3896	3896	3888	3880
90	3888	3872	3880	3896
91	3880	3896	3896	3872
92	3880	3880	3880	3888
93	3880	3880	3856	3872
94	3896	3896	3920	3904
95	3888	3888	3888	3896
96	3880	3880	3864	3864
97	3880	3880	3896	3896
98	3896	3872	3872	3880
99	3872	3896	3896	3880
100	3896	3896	3880	3888
101	3864	3864	3880	3864
102	3896	3896	3888	3896
103	3888	3888	3896	3888
104	3896	3880	3880	3896
105	3880	3888	3880	3880
106	3880	3888	3872	3880
107	3896	3872	3896	3896
108	3872	3896	3896	3872
109	3896	3888	3880	3896
110	3880	3888	3880	3880
111	3872	3872	3888	3896
112	3896	3888	3880	3872
113	3880	3888	3880	3880
114	3880	3880	3896	3880
115	3896	3896	3872	3896
116	3872	3872	3888	3872
117	3880	3864	3872	3880
118	3872	3888	3888	3872
119	3896	3888	3880	3896
120	3880	3880	3880	3880
avg	3884.93	3884.8	3884.67	3884.93
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=14e6', '--RngRun=60'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
